In.Buffer.1500,Taxon.ID,Gruppe,Trivialname,Taxon,Link.zum.Taxon,Gemeinde.n.,Kanton.e.,Fundort,Höhe,Koordx,Koordy,Radius,Räumliche.Zusammenfassung,Anzahl,n.Nachweise,Jahr,Monat,Tag,Fortpflanzungsnachweis,Herkunft,Beobachter.in..Sammler.in,ID.Beobachtung,Rote.Liste,Priorität.CH,UZL,WZL,Massnahmebedarf,Monitoring.Bedarf,NHV,SMARAGD,infoflora..Kantonaler.Schutzstatus,infoflora..Rote.Liste.regional,Habitat,Substrat,swisslichens..Ecotyp,Ordnung,Familie,swissfungi..funktionelle.Gruppe,Indigenat.CH,Standortfremd,Einführung
x,infoflora:108200,Gefässpflanzen,Schöllkraut,Chelidonium majus L.,www.infoflora.ch/flora/1011840,Basel,BS,,270-272,2610700,1267588,41,A,,NA,2022,3,17,NA,"Flora beider Basel, Ramon Müller",Müller Ramon,11385099,LC,K,L,,NA,NA,,NA,,LC,,NA,NA,NA,Papaveraceae,NA,INN,NA,
x,infoflora:108330,Gefässpflanzen,Weisser Gänsefuss,Chenopodium album aggr.,www.infoflora.ch/flora/1011845,Basel,BS,,253,2611560,1268641,5,A,,NA,2021,8,23,NA,Flora beider Basel,Anonym.,10824509,,,,,NA,NA,,NA,,,,NA,NA,NA,Amaranthaceae,NA,INN,NA,
x,infoflora:108330,Gefässpflanzen,Weisser Gänsefuss,Chenopodium album aggr.,www.infoflora.ch/flora/1011845,Basel,BS,,275,2610614,1267139,3,A,,NA,2022,3,21,NA,"Flora beider Basel, Sandra Reinhard",Reinhard Sandra,11389484,,,,,NA,NA,,NA,,,,NA,NA,NA,Amaranthaceae,NA,INN,NA,
x,infoflora:108300,Gefässpflanzen,Weisser Gänsefuss,Chenopodium album L.,www.infoflora.ch/flora/1011850,Basel,BS,"Bahngelände St.Johann nördl. Luzernerring (Bahnhof). Ruderalstandorte, Trittfluren, Pflaesterungen. Hauptnutzung: Bahnareale.",261-265,2609990,1268998,215,A,Bestandesklasse: klein,NA,2008,5,3,NA,Kanton Basel Stadt (Naturinventar),Knecht Daniel,4155965,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Amaranthaceae,NA,INN,NA,
x,infoflora:108300,Gefässpflanzen,Weisser Gänsefuss,Chenopodium album L.,www.infoflora.ch/flora/1011850,Basel,BS,,249-250,2611580,1267640,47,A,,NA,2018,6,9,NA,"Info Flora, Ramon Müller",Müller Ramon,6657157,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Amaranthaceae,NA,INN,NA,
x,infoflora:108300,Gefässpflanzen,Weisser Gänsefuss,Chenopodium album L.,www.infoflora.ch/flora/1011850,Basel,BS,St. Johann Bahnhof zwischen Gleis,263-264,2610051,1268896,4,A,,NA,2019,5,5,NA,Missions inventaire,de Witte Lucienne,7732890,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Amaranthaceae,NA,INN,NA,
x,infoflora:109600,Gefässpflanzen,Vielsamiger Gänsefuss,Chenopodium polyspermum L.,www.infoflora.ch/flora/1011970,Basel,BS,,253-253,2611558,1268685,15,A,1–10 (Individuen),NA,2021,9,9,NA,"Flora beider Basel, Jacques Burnand",Burnand Jacques,10890480,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Amaranthaceae,NA,INN,NA,
x,infoflora:109600,Gefässpflanzen,Vielsamiger Gänsefuss,Chenopodium polyspermum L.,www.infoflora.ch/flora/1011970,Basel,BS,,269,2610896,1266531,2,A,,NA,2022,8,26,NA,"Flora beider Basel, Werner Hecker",Hecker Werner,12578954,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Amaranthaceae,NA,INN,NA,
x,infoflora:109750,Gefässpflanzen,Australischer Gänsefuss,Chenopodium pumilio R. Br.,www.infoflora.ch/flora/1011990,Basel,BS,Marktplatz NW Bereich. Pflasterbereich.,260,2611200,1267550,50,A,wenige Dutzend Exemplare,NA,2004,9,4,NA,"Info Flora, Jürg Röthlisberger",Röthlisberger Jürg,1787062,,,,,NA,NA,,NA,,,,NA,NA,NA,Amaranthaceae,NA,NEO,1,
x,infoflora:109750,Gefässpflanzen,Australischer Gänsefuss,Chenopodium pumilio R. Br.,www.infoflora.ch/flora/1011990,Basel,BS,Marktplatz. Zwischen Plastersteinen bei Veloparkplatz.,255,2611207,1267550,10,A,,NA,2007,8,21,NA,"Info Flora, Lucas Förderer",Förderer Lucas,1366737,,,,,NA,NA,,NA,,,"TypoCH 9 : Bauten, Anlagen",NA,NA,NA,Amaranthaceae,NA,NEO,1,
x,infoflora:109750,Gefässpflanzen,Australischer Gänsefuss,Chenopodium pumilio R. Br.,www.infoflora.ch/flora/1011990,Basel,BS,Marktplatz; Zwischen Plastersteinen bei Veloparkplatz,255-260,2611207,1267550,10,A,11–25 (Individuen),NA,2009,6,16,NA,"Info Flora, Lucas Förderer",Förderer Lucas,6438062,,,,,NA,NA,,NA,,,"TypoCH 9 : Bauten, Anlagen",NA,NA,NA,Amaranthaceae,NA,NEO,1,
x,infoflora:109750,Gefässpflanzen,Australischer Gänsefuss,Chenopodium pumilio R. Br.,www.infoflora.ch/flora/1011990,Basel,BS,,260,2611200,1267550,50,A,2-10 Exemplare,NA,2011,9,7,NA,"Info Flora, Jürg Röthlisberger",Röthlisberger Jürg,3771210,,,,,NA,NA,,NA,,,,NA,NA,NA,Amaranthaceae,NA,NEO,1,
x,infoflora:109750,Gefässpflanzen,Australischer Gänsefuss,Chenopodium pumilio R. Br.,www.infoflora.ch/flora/1011990,Basel,BS,Marktplatz. Zwichen Plastersteinen.,255,2611201,1267552,5,A,,NA,2012,8,26,NA,"Info Flora, Lucas Förderer",Förderer Lucas,3432361,,,,,NA,NA,,NA,,,"TypoCH 9 : Bauten, Anlagen",NA,NA,NA,Amaranthaceae,NA,NEO,1,
x,infoflora:109750,Gefässpflanzen,Australischer Gänsefuss,Chenopodium pumilio R. Br.,www.infoflora.ch/flora/1011990,Basel,BS,,260,2611200,1267550,25,A,11-100 Pflanzen,NA,2013,8,28,NA,"Info Flora, Jürg Röthlisberger",Röthlisberger Jürg,4881978,,,,,NA,NA,,NA,,,,NA,NA,NA,Amaranthaceae,NA,NEO,1,
x,infoflora:109750,Gefässpflanzen,Australischer Gänsefuss,Chenopodium pumilio R. Br.,www.infoflora.ch/flora/1011990,Basel,BS,,270-271,2610984,1267402,9,A,,NA,2013,11,2,NA,"Info Flora, Christophe Bornand",Bornand Christophe,4415505,,,,,NA,NA,,NA,,,,NA,NA,NA,Amaranthaceae,NA,NEO,1,
x,infoflora:109900,Gefässpflanzen,Gestreifter Gänsefuss,Chenopodium strictum Roth,www.infoflora.ch/flora/1012010,Basel,BS,"Rheinufer südl. des ""Merian Spitz"". Mauer.",252,2611450,1266800,50,A,,NA,1998,9,29,NA,"Info Flora, Karl Hans Müller",Müller Karl Hans,1428570,,,,,NA,NA,,NA,,,"TypoCH 9 : Bauten, Anlagen",NA,NA,NA,Amaranthaceae,NA,NEO,1,
x,infoflora:109900,Gefässpflanzen,Gestreifter Gänsefuss,Chenopodium strictum Roth,www.infoflora.ch/flora/1012010,Basel,BS,Kasernenareal. Baumscheibe.,255,2611381,1268072,10,A,,NA,2007,9,17,NA,"Info Flora, Lucas Förderer",Förderer Lucas,1366790,,,,,NA,NA,,NA,,,"TypoCH 9 : Bauten, Anlagen",NA,NA,NA,Amaranthaceae,NA,NEO,1,
x,infoflora:109900,Gefässpflanzen,Gestreifter Gänsefuss,Chenopodium strictum Roth,www.infoflora.ch/flora/1012010,Basel,BS,"Neue Bermen/Schiffsanlegestelle unterhalb Dreirosenbrücke, Unterer Rheinweg. Ruderalstandorte, Trittfluren, Pflaesterungen. Hauptnutzung: Hafenanlage.",249,2611119,1269045,216,A,Bestandesklasse: klein,NA,2008,7,11,NA,Kanton Basel Stadt (Naturinventar),Lüthi Roland,4146678,,,,,NA,NA,,NA,,,,NA,NA,NA,Amaranthaceae,NA,NEO,1,
x,infoflora:109900,Gefässpflanzen,Gestreifter Gänsefuss,Chenopodium strictum Roth,www.infoflora.ch/flora/1012010,Basel,BS,"Kybeck Bahnhof südlichster Teil. Ruderalstandorte, Trittfluren, Pflaesterungen. Hauptnutzung: Bahnareale.",249-250,2611133,1269084,177,A,Bestandesklasse: klein,NA,2008,5,3,NA,Kanton Basel Stadt (Naturinventar),Lüthi Roland,4146394,,,,,NA,NA,,NA,,,,NA,NA,NA,Amaranthaceae,NA,NEO,1,
x,infoflora:109900,Gefässpflanzen,Gestreifter Gänsefuss,Chenopodium strictum Roth,www.infoflora.ch/flora/1012010,Basel,BS,"Hafen St.Johann S (Seite Dreirosenbrücke). Ruderalstandorte, Trittfluren, Pflaesterungen. Hauptnutzung: Bahnareale.",255-257,2610817,1269063,133,A,Bestandesklasse: mittel,NA,2008,5,5,NA,Kanton Basel Stadt (Naturinventar),Knecht Daniel,4154778,,,,,NA,NA,,NA,,,,NA,NA,NA,Amaranthaceae,NA,NEO,1,
x,infoflora:109900,Gefässpflanzen,Gestreifter Gänsefuss,Chenopodium strictum Roth,www.infoflora.ch/flora/1012010,Basel,BS,,279-279,2611353,1266155,6,A,,NA,2019,9,14,NA,"Info Flora, Christophe Bornand",Bornand Christophe,8458361,,,,,NA,NA,,NA,,,,NA,NA,NA,Amaranthaceae,NA,NEO,1,
x,infoflora:109900,Gefässpflanzen,Gestreifter Gänsefuss,Chenopodium strictum Roth,www.infoflora.ch/flora/1012010,Basel,BS,,250-250,2611469,1267746,6,A,,NA,2021,7,30,NA,"Info Flora, Hallie Seiler",Seiler Hallie,10610397,,,,,NA,NA,,NA,,,,NA,NA,NA,Amaranthaceae,NA,NEO,1,
x,infoflora:109900,Gefässpflanzen,Gestreifter Gänsefuss,Chenopodium strictum Roth,www.infoflora.ch/flora/1012010,Basel,BS,,250-250,2611477,1267751,6,A,,NA,2021,7,30,NA,"Info Flora, Daniel Hepenstrick",Hepenstrick Daniel,10821844,,,,,NA,NA,,NA,,,,NA,NA,NA,Amaranthaceae,NA,NEO,1,
x,infoflora:110400,Gefässpflanzen,Ruten-Knorpelsalat,Chondrilla juncea L.,www.infoflora.ch/flora/1012090,Basel,BS,"Kleinbasler Rheinufer zw. Mittlerer Brücke u. Wettsteinbrücke. Ruderalstandorte, Trittfluren, Pflaesterungen. Hauptnutzung: Fliessgewaesser.",249-250,2611677,1267582,304,A,Bestandesklasse: klein,NA,2008,7,9,NA,Kanton Basel Stadt (Naturinventar),Lüthi Roland,4146640,NT,K,L,,NA,NA,,NA,,VU,,NA,NA,NA,Asteraceae,NA,INN,NA,
x,infoflora:110400,Gefässpflanzen,Ruten-Knorpelsalat,Chondrilla juncea L.,www.infoflora.ch/flora/1012090,Basel,BS,Oberer Rheinweg,245,2611525,1267675,50,A,,NA,2015,10,5,NA,"Info Flora, Christoph Hochstrasser",Hochstrasser Christoph,5323083,NT,K,L,,NA,NA,,NA,,VU,,NA,NA,NA,Asteraceae,NA,INN,NA,
x,infoflora:110400,Gefässpflanzen,Ruten-Knorpelsalat,Chondrilla juncea L.,www.infoflora.ch/flora/1012090,Basel,BS,,249,2611568,1267628,5,A,,NA,2015,7,8,NA,Cercle Vaudois de Botanique,Bornand Christophe,4669348,NT,K,L,,NA,NA,,NA,,VU,,NA,NA,NA,Asteraceae,NA,INN,NA,
x,infoflora:110400,Gefässpflanzen,Ruten-Knorpelsalat,Chondrilla juncea L.,www.infoflora.ch/flora/1012090,Basel,BS,,250-250,2611558,1267652,6,A,,NA,2020,7,7,NA,"Info Flora, Edwin Leisibach",Leisibach Edwin,9166900,NT,K,L,,NA,NA,,NA,,VU,,NA,NA,NA,Asteraceae,NA,INN,NA,
x,infoflora:110400,Gefässpflanzen,Ruten-Knorpelsalat,Chondrilla juncea L.,www.infoflora.ch/flora/1012090,Basel,BS,,249-250,2611602,1267613,4,A,,NA,2021,7,30,NA,"Info Flora, Jürgen Dengler",Dengler Jürgen,10623378,NT,K,L,,NA,NA,,NA,,VU,,NA,NA,NA,Asteraceae,NA,INN,NA,
x,infoflora:110400,Gefässpflanzen,Ruten-Knorpelsalat,Chondrilla juncea L.,www.infoflora.ch/flora/1012090,Basel,BS,Rheinbord,249-250,2611602,1267608,2,A,11–25 (Individuen),NA,2021,7,30,NA,"Flora beider Basel, Susanne Kaufmann",Kaufmann Susanne,10836501,NT,K,L,,NA,NA,,NA,,VU,,NA,NA,NA,Asteraceae,NA,INN,NA,
x,infoflora:110400,Gefässpflanzen,Ruten-Knorpelsalat,Chondrilla juncea L.,www.infoflora.ch/flora/1012090,Basel,BS,,249-250,2611602,1267612,10,A,,NA,2021,7,30,NA,"Info Flora, Daniel Hepenstrick",Hepenstrick Daniel,10821846,NT,K,L,,NA,NA,,NA,,VU,,NA,NA,NA,Asteraceae,NA,INN,NA,
x,infoflora:110400,Gefässpflanzen,Ruten-Knorpelsalat,Chondrilla juncea L.,www.infoflora.ch/flora/1012090,Basel,BS,,249,2611593,1267609,5,A,,NA,2022,5,11,NA,"Info Flora, Adrian Möhl","Möhl Adrian, Juillerat Philippe",11812971,NT,K,L,,NA,NA,,NA,,VU,,NA,NA,NA,Asteraceae,NA,INN,NA,
x,infoflora:113200,Gefässpflanzen,Wegwarte,Cichorium intybus L.,www.infoflora.ch/flora/1012230,Basel,BS,"Pflasterung Martinsgasse. Ruderalstandorte, Trittfluren, Pflaesterungen. Hauptnutzung: Hist. Altstadt / Dorfkern / City / Mischnutzungen.",260-267,2611330,1267525,52,A,Bestandesklasse: klein,NA,2008,8,28,NA,Kanton Basel Stadt (Naturinventar),Frei Martin,4152293,LC,K,L,,NA,NA,,NA,,LC,,NA,NA,NA,Asteraceae,NA,INN,NA,
x,infoflora:113200,Gefässpflanzen,Wegwarte,Cichorium intybus L.,www.infoflora.ch/flora/1012230,Basel,BS,"Steinenschanze. Wiesen, Weiden, Scherrasen. Hauptnutzung: oeffentliche Parks, Anlagen, Friedhoefe.",269-273,2611115,1266837,50,A,Bestandesklasse: mittel,NA,2008,5,30,NA,Kanton Basel Stadt (Naturinventar),Frei Martin,4157734,LC,K,L,,NA,NA,,NA,,LC,,NA,NA,NA,Asteraceae,NA,INN,NA,
x,infoflora:113200,Gefässpflanzen,Wegwarte,Cichorium intybus L.,www.infoflora.ch/flora/1012230,Basel,BS,"Pauluskirche. Wiesen, Weiden, Scherrasen. Hauptnutzung: oeffentliche Parks, Anlagen, Friedhoefe.",276,2610502,1266789,50,A,Bestandesklasse: klein,NA,2008,8,14,NA,Kanton Basel Stadt (Naturinventar),Frei Martin,4150702,LC,K,L,,NA,NA,,NA,,LC,,NA,NA,NA,Asteraceae,NA,INN,NA,
x,infoflora:113200,Gefässpflanzen,Wegwarte,Cichorium intybus L.,www.infoflora.ch/flora/1012230,Basel,BS,"Binningerstrasse Tramtrassee / Fussweg. Wiesen, Weiden, Scherrasen. Hauptnutzung: Strassenraum.",268-272,2610712,1266308,256,A,Bestandesklasse: mittel,NA,2009,5,7,NA,Kanton Basel Stadt (Naturinventar),Frei Martin,4160075,LC,K,L,,NA,NA,,NA,,LC,,NA,NA,NA,Asteraceae,NA,INN,NA,
x,infoflora:113200,Gefässpflanzen,Wegwarte,Cichorium intybus L.,www.infoflora.ch/flora/1012230,Basel,BS,,263,2610117,1268657,4,A,,NA,2019,8,31,NA,Missions inventaire,de Witte Lucienne,8802517,LC,K,L,,NA,NA,,NA,,LC,,NA,NA,NA,Asteraceae,NA,INN,NA,
x,infoflora:113200,Gefässpflanzen,Wegwarte,Cichorium intybus L.,www.infoflora.ch/flora/1012230,Basel,BS,,279,2610370,1265962,2,A,,NA,2021,6,7,NA,"Info Flora, Werner Hecker",Hecker Werner,10335708,LC,K,L,,NA,NA,,NA,,LC,,NA,NA,NA,Asteraceae,NA,INN,NA,
x,infoflora:113200,Gefässpflanzen,Wegwarte,Cichorium intybus L.,www.infoflora.ch/flora/1012230,Basel,BS,,271-272,2610955,1267390,5,A,1–10 (Individuen),NA,2021,8,31,NA,"Flora beider Basel, Jacques Burnand",Burnand Jacques,10857534,LC,K,L,,NA,NA,,NA,,LC,,NA,NA,NA,Asteraceae,NA,INN,NA,
x,infoflora:113200,Gefässpflanzen,Wegwarte,Cichorium intybus L.,www.infoflora.ch/flora/1012230,Basel,BS,,249-250,2611623,1267596,15,A,,NA,2022,8,8,NA,"Flora beider Basel, Urs Käser",Käser Urs,12502628,LC,K,L,,NA,NA,,NA,,LC,,NA,NA,NA,Asteraceae,NA,INN,NA,
x,infoflora:113200,Gefässpflanzen,Wegwarte,Cichorium intybus L.,www.infoflora.ch/flora/1012230,Basel,BS,,283,2608964,1266097,2,A,,NA,2022,8,10,NA,"Flora beider Basel, Werner Hecker",Hecker Werner,12517317,LC,K,L,,NA,NA,,NA,,LC,,NA,NA,NA,Asteraceae,NA,INN,NA,
x,infoflora:113200,Gefässpflanzen,Wegwarte,Cichorium intybus L.,www.infoflora.ch/flora/1012230,Basel,BS,,269-269,2610850,1266453,2,A,,NA,2022,6,1,NA,"Flora beider Basel, Werner Hecker",Hecker Werner,12136976,LC,K,L,,NA,NA,,NA,,LC,,NA,NA,NA,Asteraceae,NA,INN,NA,
x,infoflora:113200,Gefässpflanzen,Wegwarte,Cichorium intybus L.,www.infoflora.ch/flora/1012230,Basel,BS,,256-266,2611378,1267557,11,A,,NA,2022,9,4,NA,Flora beider Basel,Anonym.,12604872,LC,K,L,,NA,NA,,NA,,LC,,NA,NA,NA,Asteraceae,NA,INN,2,S
x,infoflora:113200,Gefässpflanzen,Wegwarte,Cichorium intybus L.,www.infoflora.ch/flora/1012230,Basel,BS,,269,2610820,1266420,2,A,,NA,2022,6,1,NA,"Flora beider Basel, Werner Hecker",Hecker Werner,12136971,LC,K,L,,NA,NA,,NA,,LC,,NA,NA,NA,Asteraceae,NA,INN,NA,
x,infoflora:113800,Gefässpflanzen,Acker-Kratzdistel,Cirsium arvense (L.) Scop.,www.infoflora.ch/flora/1012310,Basel,BS,,270,2610482,1265986,4,A,,NA,2022,12,5,NA,"Flora beider Basel, Werner Hecker",Hecker Werner,12763455,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Asteraceae,NA,INN,NA,
x,infoflora:114800,Gefässpflanzen,Kohldistel,Cirsium oleraceum (L.) Scop.,www.infoflora.ch/flora/1012400,Basel,BS,"Birsig Dorenbachviadukt- Elsässerbahn. Einzelbaeume, Alleen, Baumhaine. Hauptnutzung: oeffentliche Parks, Anlagen, Friedhoefe.",268-270,2610509,1266034,87,A,Bestandesklasse: mittel,NA,2008,5,2,NA,Kanton Basel Stadt (Naturinventar),Frei Martin,4150051,LC,K,L,,NA,NA,,NA,,LC,,NA,NA,NA,Asteraceae,NA,INN,NA,
x,infoflora:114800,Gefässpflanzen,Kohldistel,Cirsium oleraceum (L.) Scop.,www.infoflora.ch/flora/1012400,Basel,BS,,283,2609218,1266130,65,A,,NA,2021,8,17,NA,Info Flora,Anonym.,12262036,LC,K,L,,NA,NA,,NA,,LC,,NA,NA,NA,Asteraceae,NA,INN,NA,
x,infoflora:115500,Gefässpflanzen,Gemeine Kratzdistel,Cirsium vulgare (Savi) Ten.,www.infoflora.ch/flora/1012470,Basel,BS,"Schützenmattpark. Einzelbaeume, Alleen, Baumhaine. Hauptnutzung: oeffentliche Parks, Anlagen, Friedhoefe.",276-278,2610227,1266938,191,A,Bestandesklasse: mittel,NA,2009,4,30,NA,Kanton Basel Stadt (Naturinventar),Frei Martin,4160183,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Asteraceae,NA,INN,NA,
x,infoflora:115500,Gefässpflanzen,Gemeine Kratzdistel,Cirsium vulgare (Savi) Ten.,www.infoflora.ch/flora/1012470,Allschwil,BL,Dammbord Bachgraben,276,2608433,1267450,4,A,11–25 (Individuen),NA,2018,2,7,NA,Missions inventaire,de Witte Lucienne,6472600,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Asteraceae,NA,INN,NA,
x,infoflora:115500,Gefässpflanzen,Gemeine Kratzdistel,Cirsium vulgare (Savi) Ten.,www.infoflora.ch/flora/1012470,Basel,BS,,263,2610120,1268664,4,A,,NA,2019,8,31,NA,Missions inventaire,de Witte Lucienne,8802527,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Asteraceae,NA,INN,NA,
x,infoflora:115500,Gefässpflanzen,Gemeine Kratzdistel,Cirsium vulgare (Savi) Ten.,www.infoflora.ch/flora/1012470,Basel,BS,,252-256,2611137,1267898,13,A,,NA,2020,7,7,NA,"Info Flora, Edwin Leisibach",Leisibach Edwin,9166917,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Asteraceae,NA,INN,NA,
x,infoflora:115500,Gefässpflanzen,Gemeine Kratzdistel,Cirsium vulgare (Savi) Ten.,www.infoflora.ch/flora/1012470,Basel,BS,,252,2611009,1268103,2,A,,NA,2021,7,27,NA,"Info Flora, Fabian Heussler",Heussler Fabian,10601610,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Asteraceae,NA,INN,NA,
x,infoflora:115500,Gefässpflanzen,Gemeine Kratzdistel,Cirsium vulgare (Savi) Ten.,www.infoflora.ch/flora/1012470,Basel,BS,Rheinbord,251-255,2611052,1268030,4,A,,NA,2022,9,17,NA,"Flora beider Basel, Frieda Suda",Suda Frieda,12639048,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Asteraceae,NA,INN,NA,
x,infoflora:115500,Gefässpflanzen,Gemeine Kratzdistel,Cirsium vulgare (Savi) Ten.,www.infoflora.ch/flora/1012470,Basel,BS,,251,2611155,1267890,3,A,,NA,2022,3,3,NA,"Info Flora, Werner Hecker",Hecker Werner,11371639,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Asteraceae,NA,INN,NA,
x,infoflora:115500,Gefässpflanzen,Gemeine Kratzdistel,Cirsium vulgare (Savi) Ten.,www.infoflora.ch/flora/1012470,Basel,BS,,262,2611315,1267532,4,A,,NA,2022,9,4,NA,Flora beider Basel,Anonym.,12604862,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Asteraceae,NA,INN,NA,
x,infoflora:116400,Gefässpflanzen,Gemeine Waldrebe,Clematis vitalba L.,www.infoflora.ch/flora/1012620,Basel,BS,"Bahngelände Kannenfeldplatz - Luzernerring. Ruderalstandorte, Trittfluren, Pflaesterungen. Hauptnutzung: Bahnareale.",260-265,2610138,1268594,182,A,Bestandesklasse: mittel,NA,2008,8,7,NA,Kanton Basel Stadt (Naturinventar),Knecht Daniel,4155931,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Ranunculaceae,NA,INN,NA,
x,infoflora:116400,Gefässpflanzen,Gemeine Waldrebe,Clematis vitalba L.,www.infoflora.ch/flora/1012620,Basel,BS,"Zolli Rappenantilope. Einzelbaeume, Alleen, Baumhaine. Hauptnutzung: Sport-, Schul- und Freizeitanlagen.",268-270,2610557,1266276,53,A,Bestandesklasse: klein,NA,2008,6,20,NA,Kanton Basel Stadt (Naturinventar),Frei Martin,4150492,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Ranunculaceae,NA,INN,NA,
x,infoflora:116400,Gefässpflanzen,Gemeine Waldrebe,Clematis vitalba L.,www.infoflora.ch/flora/1012620,Basel,BS,"Höhenweg/Margarethenstrasse. Wiesen, Weiden, Scherrasen. Hauptnutzung: Bahnareale.",279-280,2610941,1266308,41,A,Bestandesklasse: mittel,NA,2008,6,20,NA,Kanton Basel Stadt (Naturinventar),Frei Martin,4158322,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Ranunculaceae,NA,INN,NA,
x,infoflora:116400,Gefässpflanzen,Gemeine Waldrebe,Clematis vitalba L.,www.infoflora.ch/flora/1012620,Basel,BS,"Nachtigallenwäldchen Ost. Einzelbaeume, Alleen, Baumhaine. Hauptnutzung: oeffentliche Parks, Anlagen, Friedhoefe.",268-270,2610990,1266638,135,A,Bestandesklasse: klein,NA,2008,5,13,NA,Kanton Basel Stadt (Naturinventar),Frei Martin,4150576,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Ranunculaceae,NA,INN,NA,
x,infoflora:116400,Gefässpflanzen,Gemeine Waldrebe,Clematis vitalba L.,www.infoflora.ch/flora/1012620,Basel,BS,"Klingelbergstrasse. Einzelbaeume, Alleen, Baumhaine. Hauptnutzung: Strassenraum.",260-261,2610651,1268029,39,A,Bestandesklasse: klein,NA,2008,5,1,NA,Kanton Basel Stadt (Naturinventar),Frei Martin,4158666,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Ranunculaceae,NA,INN,NA,
x,infoflora:116400,Gefässpflanzen,Gemeine Waldrebe,Clematis vitalba L.,www.infoflora.ch/flora/1012620,Basel,BS,"Antilopenweg. Einzelbaeume, Alleen, Baumhaine. Hauptnutzung: Strassenraum.",274-276,2610801,1266631,60,A,Bestandesklasse: klein,NA,2008,5,13,NA,Kanton Basel Stadt (Naturinventar),Frei Martin,4158693,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Ranunculaceae,NA,INN,NA,
x,infoflora:116400,Gefässpflanzen,Gemeine Waldrebe,Clematis vitalba L.,www.infoflora.ch/flora/1012620,Basel,BS,"Verkehrsgrün Markthalle. Wiesen, Weiden, Scherrasen. Hauptnutzung: Strassenraum.",272-277,2611293,1266551,87,A,Bestandesklasse: klein,NA,2008,6,20,NA,Kanton Basel Stadt (Naturinventar),Frei Martin,4157696,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Ranunculaceae,NA,INN,NA,
x,infoflora:116400,Gefässpflanzen,Gemeine Waldrebe,Clematis vitalba L.,www.infoflora.ch/flora/1012620,Basel,BS,"Binningerstrasse Tramtrassee / Fussweg. Wiesen, Weiden, Scherrasen. Hauptnutzung: Strassenraum.",268-272,2610712,1266308,256,A,Bestandesklasse: mittel,NA,2009,5,7,NA,Kanton Basel Stadt (Naturinventar),Frei Martin,4160120,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Ranunculaceae,NA,INN,NA,
x,infoflora:116400,Gefässpflanzen,Gemeine Waldrebe,Clematis vitalba L.,www.infoflora.ch/flora/1012620,Basel,BS,"Binningerstrasse Strassenbegleitgrün / Mauer. Einzelbaeume, Alleen, Baumhaine. Hauptnutzung: Strassenraum.",268-278,2610757,1266333,281,A,Bestandesklasse: klein,NA,2009,5,7,NA,Kanton Basel Stadt (Naturinventar),Frei Martin,4160154,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Ranunculaceae,NA,INN,NA,
x,infoflora:116400,Gefässpflanzen,Gemeine Waldrebe,Clematis vitalba L.,www.infoflora.ch/flora/1012620,Basel,BS,,280,2611019,1266317,5,A,,NA,2021,9,8,NA,"Flora beider Basel, Jacques Burnand",Burnand Jacques,10887884,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Ranunculaceae,NA,INN,NA,
x,infoflora:116400,Gefässpflanzen,Gemeine Waldrebe,Clematis vitalba L.,www.infoflora.ch/flora/1012620,Basel,BS,,265-266,2611392,1267522,5,A,1–10 (Triebe),NA,2021,12,7,NA,"Flora beider Basel, Jacques Burnand",Burnand Jacques,11039294,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Ranunculaceae,NA,INN,NA,
x,infoflora:116600,Gefässpflanzen,Wirbeldost,Clinopodium vulgare L.,www.infoflora.ch/flora/1012660,Basel,BS,"Waaghof / Viadukstr.. Wiesen, Weiden, Scherrasen. Hauptnutzung: Blockbebauungen, Reihenhaeuser.",270-274,2611041,1266563,35,A,Bestandesklasse: mittel,NA,2008,6,6,NA,Kanton Basel Stadt (Naturinventar),Frei Martin,4150014,LC,K,L,,NA,NA,,NA,,LC,,NA,NA,NA,Lamiaceae,NA,INN,NA,
