gbifID,datasetKey,occurrenceID,kingdom,phylum,class,order,family,genus,species,infraspecificEpithet,taxonRank,scientificName,verbatimScientificName,verbatimScientificNameAuthorship,countryCode,locality,stateProvince,occurrenceStatus,individualCount,publishingOrgKey,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,elevation,elevationAccuracy,depth,depthAccuracy,eventDate,day,month,year,taxonKey,speciesKey,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,identifiedBy,dateIdentified,license,rightsHolder,recordedBy,typeStatus,establishmentMeans,lastInterpreted,mediaType,issue
2880232448,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-4098424,Plantae,Tracheophyta,Magnoliopsida,Ericales,Balsaminaceae,Impatiens,Impatiens glandulifera,,SPECIES,Impatiens glandulifera Royle,Impatiens glandulifera Royle,Royle,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51194,7.98953,707,,481.5,71.5,,,10.05.12 00:00,10,5,2012,2891770,2891770,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-4098424,,,,CC_BY_4_0,Info Flora,,,,25.11.22 08:18,,
2880232447,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-4098389,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Robinia,Robinia pseudoacacia,,SPECIES,Robinia pseudoacacia L.,Robinia pseudoacacia L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51194,7.98953,707,,481.5,71.5,,,10.05.12 00:00,10,5,2012,5352251,5352251,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-4098389,,,,CC_BY_4_0,Info Flora,,,,25.11.22 08:16,,
2880075232,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-1041163,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Erigeron,Erigeron annuus,,SPECIES,Erigeron annuus (L.) Desf,Erigeron annuus (L.) Desf.,(L.) Desf.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51194,7.98953,707,,481.5,71.5,,,14.05.02 00:00,14,5,2002,8392258,3117449,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-1041163,,,,CC_BY_4_0,Info Flora,,,,25.11.22 08:18,,
2878735687,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-7235324,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Erigeron,Erigeron annuus,,SPECIES,Erigeron annuus (L.) Desf,Erigeron annuus (L.) Desf.,(L.) Desf.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51532,7.99119,6,,430,2,,,09.05.17 00:00,9,5,2017,8392258,3117449,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-7235324,,,,CC_BY_4_0,Info Flora,,,,25.11.22 08:18,,
2878696832,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-7235393,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Rubus,Rubus armeniacus,,SPECIES,Rubus armeniacus Focke,Rubus armeniacus Focke,Focke,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51383,7.9882,7,,474,3,,,09.05.17 00:00,9,5,2017,2996525,2996525,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-7235393,,,,CC_BY_4_0,Info Flora,,,,25.11.22 08:16,,
2878436807,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-7235474,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Robinia,Robinia pseudoacacia,,SPECIES,Robinia pseudoacacia L.,Robinia pseudoacacia L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51373,7.98995,2,,442,1,,,09.08.17 00:00,9,8,2017,5352251,5352251,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-7235474,,,,CC_BY_4_0,Info Flora,,,,25.11.22 08:16,,
2878410301,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6054623,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Scrophulariaceae,Buddleja,Buddleja davidii,,SPECIES,Buddleja davidii Franch.,Buddleja davidii Franch.,Franch.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51237,7.97488,8,,503.5,2.5,,,17.04.14 00:00,17,4,2014,3173338,3173338,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6054623,,,,CC_BY_4_0,Info Flora,,,,25.11.22 08:18,,
2878359281,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6052292,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Erigeron,Erigeron annuus,,SPECIES,Erigeron annuus (L.) Desf,Erigeron annuus (L.) Desf.,(L.) Desf.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51207,7.97497,15,,497.5,4.5,,,03.06.13 00:00,3,6,2013,8392258,3117449,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6052292,,,,CC_BY_4_0,Info Flora,,,,25.11.22 08:18,,
2878356209,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6055089,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Erigeron,Erigeron annuus,,SPECIES,Erigeron annuus (L.) Desf,Erigeron annuus (L.) Desf.,(L.) Desf.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51532,7.96709,24,,462.5,8.5,,,04.05.14 00:00,4,5,2014,8392258,3117449,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6055089,,,,CC_BY_4_0,Info Flora,,,,25.11.22 08:18,,
2878356204,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6054620,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Robinia,Robinia pseudoacacia,,SPECIES,Robinia pseudoacacia L.,Robinia pseudoacacia L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51308,7.97341,8,,498.5,2.5,,,17.04.14 00:00,17,4,2014,5352251,5352251,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6054620,,,,CC_BY_4_0,Info Flora,,,,25.11.22 08:18,,
2878349639,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-7235551,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Solidago,Solidago gigantea,,SPECIES,Solidago gigantea Aiton,Solidago gigantea Aiton,Aiton,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51525,7.99103,3,,431,,,,09.08.17 00:00,9,8,2017,5389017,5389017,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-7235551,,,,CC_BY_4_0,Info Flora,,,,25.11.22 08:18,,
2878310346,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6056074,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Scrophulariaceae,Buddleja,Buddleja davidii,,SPECIES,Buddleja davidii Franch.,Buddleja davidii Franch.,Franch.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51786,7.97783,17,,469.5,1.5,,,17.04.14 00:00,17,4,2014,3173338,3173338,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6056074,,,,CC_BY_4_0,Info Flora,,,,25.11.22 08:16,,
2878310335,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6055101,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Erigeron,Erigeron annuus,,SPECIES,Erigeron annuus (L.) Desf,Erigeron annuus (L.) Desf.,(L.) Desf.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.50067,7.96563,26,,633.5,5.5,,,04.05.14 00:00,4,5,2014,8392258,3117449,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6055101,,,,CC_BY_4_0,Info Flora,,,,25.11.22 08:18,,
2878310328,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6054625,Plantae,Tracheophyta,Magnoliopsida,Sapindales,Anacardiaceae,Rhus,Rhus typhina,,SPECIES,Rhus typhina L.,Rhus typhina L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51262,7.97545,8,,522,2,,,17.04.14 00:00,17,4,2014,3190538,3190538,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6054625,,,,CC_BY_4_0,Info Flora,,,,25.11.22 08:18,,
2878302209,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6049379,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Erigeron,Erigeron annuus,,SPECIES,Erigeron annuus (L.) Desf,Erigeron annuus (L.) Desf.,(L.) Desf.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.5198,7.97924,42,,460,4,,,15.03.13 00:00,15,3,2013,8392258,3117449,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6049379,,,,CC_BY_4_0,Info Flora,,,,25.11.22 08:16,,
2878300280,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6056075,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Scrophulariaceae,Buddleja,Buddleja davidii,,SPECIES,Buddleja davidii Franch.,Buddleja davidii Franch.,Franch.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51578,7.98301,17,,460,1,,,17.04.14 00:00,17,4,2014,3173338,3173338,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6056075,,,,CC_BY_4_0,Info Flora,,,,25.11.22 08:16,,
2878300270,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6055102,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Erigeron,Erigeron annuus,,SPECIES,Erigeron annuus (L.) Desf,Erigeron annuus (L.) Desf.,(L.) Desf.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.50672,7.95974,39,,514.5,6.5,,,04.05.14 00:00,4,5,2014,8392258,3117449,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6055102,,,,CC_BY_4_0,Info Flora,,,,25.11.22 08:18,,
2878300248,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6052295,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Scrophulariaceae,Buddleja,Buddleja davidii,,SPECIES,Buddleja davidii Franch.,Buddleja davidii Franch.,Franch.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51288,7.97414,8,,500,2,,,03.06.13 00:00,3,6,2013,3173338,3173338,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6052295,,,,CC_BY_4_0,Info Flora,,,,25.11.22 08:16,,
2878293308,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6054624,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Scrophulariaceae,Buddleja,Buddleja davidii,,SPECIES,Buddleja davidii Franch.,Buddleja davidii Franch.,Franch.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51246,7.97504,8,,509,3,,,17.04.14 00:00,17,4,2014,3173338,3173338,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6054624,,,,CC_BY_4_0,Info Flora,,,,25.11.22 08:17,,
2878290839,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-7235322,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Solidago,Solidago gigantea,,SPECIES,Solidago gigantea Aiton,Solidago gigantea Aiton,Aiton,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51528,7.99124,11,,430,2,,,09.05.17 00:00,9,5,2017,5389017,5389017,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-7235322,,,,CC_BY_4_0,Info Flora,,,,25.11.22 08:17,,
2878283351,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6054621,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Scrophulariaceae,Buddleja,Buddleja davidii,,SPECIES,Buddleja davidii Franch.,Buddleja davidii Franch.,Franch.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51288,7.97414,8,,500,2,,,17.04.14 00:00,17,4,2014,3173338,3173338,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6054621,,,,CC_BY_4_0,Info Flora,,,,25.11.22 08:17,,
2878283336,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6052290,Plantae,Tracheophyta,Magnoliopsida,Sapindales,Anacardiaceae,Rhus,Rhus typhina,,SPECIES,Rhus typhina L.,Rhus typhina L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51262,7.97545,8,,522,2,,,03.06.13 00:00,3,6,2013,3190538,3190538,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6052290,,,,CC_BY_4_0,Info Flora,,,,25.11.22 08:17,,
2878255284,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6052293,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Scrophulariaceae,Buddleja,Buddleja davidii,,SPECIES,Buddleja davidii Franch.,Buddleja davidii Franch.,Franch.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51247,7.97504,8,,506.5,5.5,,,03.06.13 00:00,3,6,2013,3173338,3173338,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6052293,,,,CC_BY_4_0,Info Flora,,,,25.11.22 08:16,,
2878234170,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6052291,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Erigeron,Erigeron annuus,,SPECIES,Erigeron annuus (L.) Desf,Erigeron annuus (L.) Desf.,(L.) Desf.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51229,7.97499,26,,505.5,8.5,,,03.06.13 00:00,3,6,2013,8392258,3117449,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6052291,,,,CC_BY_4_0,Info Flora,,,,25.11.22 08:17,,
2878219223,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6055088,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Erigeron,Erigeron annuus,,SPECIES,Erigeron annuus (L.) Desf,Erigeron annuus (L.) Desf.,(L.) Desf.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51539,7.96518,33,,456.5,5.5,,,04.05.14 00:00,4,5,2014,8392258,3117449,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6055088,,,,CC_BY_4_0,Info Flora,,,,25.11.22 08:16,,
2878039316,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6055601,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Erigeron,Erigeron annuus,,SPECIES,Erigeron annuus (L.) Desf,Erigeron annuus (L.) Desf.,(L.) Desf.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51746,7.96334,16,,472.5,0.5,,,07.12.15 00:00,7,12,2015,8392258,3117449,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6055601,,,,CC_BY_4_0,Info Flora,,,,25.11.22 08:17,,
2878038366,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6056957,Plantae,Tracheophyta,Magnoliopsida,Ericales,Balsaminaceae,Impatiens,Impatiens glandulifera,,SPECIES,Impatiens glandulifera Royle,Impatiens glandulifera Royle,Royle,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.5148,7.96294,35,,444,4,,,05.10.14 00:00,5,10,2014,2891770,2891770,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6056957,,,,CC_BY_4_0,Info Flora,,,,25.11.22 08:18,,
2878038350,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6055606,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Erigeron,Erigeron annuus,,SPECIES,Erigeron annuus (L.) Desf,Erigeron annuus (L.) Desf.,(L.) Desf.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51689,7.96914,23,,485,5,,,07.12.15 00:00,7,12,2015,8392258,3117449,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6055606,,,,CC_BY_4_0,Info Flora,,,,25.11.22 08:16,,
2878038328,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6053338,Plantae,Tracheophyta,Magnoliopsida,Ericales,Balsaminaceae,Impatiens,Impatiens glandulifera,,SPECIES,Impatiens glandulifera Royle,Impatiens glandulifera Royle,Royle,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.50664,7.97023,39,,531.5,12.5,,,30.12.13 00:00,30,12,2013,2891770,2891770,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6053338,,,,CC_BY_4_0,Info Flora,,,,25.11.22 08:18,,
2878013256,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6054614,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Erigeron,Erigeron annuus,,SPECIES,Erigeron annuus (L.) Desf,Erigeron annuus (L.) Desf.,(L.) Desf.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51337,7.97008,20,,469,2,,,16.04.14 00:00,16,4,2014,8392258,3117449,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6054614,,,,CC_BY_4_0,Info Flora,,,,25.11.22 08:18,,
2878013235,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6052283,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Scrophulariaceae,Buddleja,Buddleja davidii,,SPECIES,Buddleja davidii Franch.,Buddleja davidii Franch.,Franch.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51209,7.97782,8,,555,1,,,03.06.13 00:00,3,6,2013,3173338,3173338,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6052283,,,,CC_BY_4_0,Info Flora,,,,25.11.22 08:18,,
2878004293,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6049397,Plantae,Tracheophyta,Magnoliopsida,Ericales,Balsaminaceae,Impatiens,Impatiens glandulifera,,SPECIES,Impatiens glandulifera Royle,Impatiens glandulifera Royle,Royle,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.50664,7.97023,39,,531.5,12.5,,,15.03.13 00:00,15,3,2013,2891770,2891770,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6049397,,,,CC_BY_4_0,Info Flora,,,,25.11.22 08:16,,
2877980237,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6056319,Plantae,Tracheophyta,Magnoliopsida,Ericales,Balsaminaceae,Impatiens,Impatiens glandulifera,,SPECIES,Impatiens glandulifera Royle,Impatiens glandulifera Royle,Royle,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.50664,7.97023,39,,531.5,12.5,,,07.12.15 00:00,7,12,2015,2891770,2891770,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6056319,,,,CC_BY_4_0,Info Flora,,,,25.11.22 08:17,,
2877980234,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6056067,Plantae,Tracheophyta,Magnoliopsida,Ericales,Balsaminaceae,Impatiens,Impatiens glandulifera,,SPECIES,Impatiens glandulifera Royle,Impatiens glandulifera Royle,Royle,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51169,7.9742,84,,491.5,5.5,,,07.12.15 00:00,7,12,2015,2891770,2891770,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6056067,,,,CC_BY_4_0,Info Flora,,,,25.11.22 08:16,,
2877980207,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6053330,Plantae,Tracheophyta,Magnoliopsida,Ericales,Balsaminaceae,Impatiens,Impatiens glandulifera,,SPECIES,Impatiens glandulifera Royle,Impatiens glandulifera Royle,Royle,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51169,7.9742,84,,491.5,5.5,,,30.12.13 00:00,30,12,2013,2891770,2891770,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6053330,,,,CC_BY_4_0,Info Flora,,,,25.11.22 08:17,,
2877975196,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6054617,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Erigeron,Erigeron annuus,,SPECIES,Erigeron annuus (L.) Desf,Erigeron annuus (L.) Desf.,(L.) Desf.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51309,7.9729,9,,490.5,3.5,,,17.04.14 00:00,17,4,2014,8392258,3117449,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6054617,,,,CC_BY_4_0,Info Flora,,,,25.11.22 08:16,,
2877975177,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6052286,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Erigeron,Erigeron annuus,,SPECIES,Erigeron annuus (L.) Desf,Erigeron annuus (L.) Desf.,(L.) Desf.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51187,7.97697,26,,538,7,,,03.06.13 00:00,3,6,2013,8392258,3117449,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6052286,,,,CC_BY_4_0,Info Flora,,,,25.11.22 08:16,,
2877952327,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6055604,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Erigeron,Erigeron annuus,,SPECIES,Erigeron annuus (L.) Desf,Erigeron annuus (L.) Desf.,(L.) Desf.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51838,7.96866,17,,490.5,0.5,,,07.12.15 00:00,7,12,2015,8392258,3117449,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6055604,,,,CC_BY_4_0,Info Flora,,,,25.11.22 08:18,,
2877949272,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6056932,Plantae,Tracheophyta,Magnoliopsida,Ericales,Balsaminaceae,Impatiens,Impatiens glandulifera,,SPECIES,Impatiens glandulifera Royle,Impatiens glandulifera Royle,Royle,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51169,7.9742,84,,491.5,5.5,,,05.10.14 00:00,5,10,2014,2891770,2891770,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6056932,,,,CC_BY_4_0,Info Flora,,,,25.11.22 08:16,,
2877947086,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6054613,Plantae,Tracheophyta,Magnoliopsida,Ericales,Balsaminaceae,Impatiens,Impatiens glandulifera,,SPECIES,Impatiens glandulifera Royle,Impatiens glandulifera Royle,Royle,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51232,7.97256,69,,482.5,6.5,,,16.04.14 00:00,16,4,2014,2891770,2891770,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6054613,,,,CC_BY_4_0,Info Flora,,,,25.11.22 08:17,,
2877947062,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6052282,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Erigeron,Erigeron annuus,,SPECIES,Erigeron annuus (L.) Desf,Erigeron annuus (L.) Desf.,(L.) Desf.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51186,7.97829,14,,557,2,,,03.06.13 00:00,3,6,2013,8392258,3117449,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6052282,,,,CC_BY_4_0,Info Flora,,,,25.11.22 08:16,,
2877933233,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6055605,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Erigeron,Erigeron annuus,,SPECIES,Erigeron annuus (L.) Desf,Erigeron annuus (L.) Desf.,(L.) Desf.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51367,7.96406,33,,454.5,4.5,,,07.12.15 00:00,7,12,2015,8392258,3117449,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6055605,,,,CC_BY_4_0,Info Flora,,,,25.11.22 08:16,,
2877933218,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6053337,Plantae,Tracheophyta,Magnoliopsida,Ericales,Balsaminaceae,Impatiens,Impatiens glandulifera,,SPECIES,Impatiens glandulifera Royle,Impatiens glandulifera Royle,Royle,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.50771,7.96736,44,,494,6,,,30.12.13 00:00,30,12,2013,2891770,2891770,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6053337,,,,CC_BY_4_0,Info Flora,,,,25.11.22 08:17,,
2877933184,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6049396,Plantae,Tracheophyta,Magnoliopsida,Ericales,Balsaminaceae,Impatiens,Impatiens glandulifera,,SPECIES,Impatiens glandulifera Royle,Impatiens glandulifera Royle,Royle,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.50771,7.96736,44,,494,6,,,15.03.13 00:00,15,3,2013,2891770,2891770,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6049396,,,,CC_BY_4_0,Info Flora,,,,25.11.22 08:16,,
2877924326,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6056959,Plantae,Tracheophyta,Magnoliopsida,Ericales,Balsaminaceae,Impatiens,Impatiens glandulifera,,SPECIES,Impatiens glandulifera Royle,Impatiens glandulifera Royle,Royle,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51428,7.96498,94,,447,2,,,05.10.14 00:00,5,10,2014,2891770,2891770,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6056959,,,,CC_BY_4_0,Info Flora,,,,25.11.22 08:17,,
