In.Buffer.1500,Taxon.ID,Gruppe,Trivialname,Taxon,Link.zum.Taxon,Gemeinde.n.,Kanton.e.,Fundort,Höhe,Koordx,Koordy,Radius,Räumliche.Zusammenfassung,Anzahl,n.Nachweise,Jahr,Monat,Tag,Fortpflanzungsnachweis,Herkunft,Beobachter.in..Sammler.in,ID.Beobachtung,Rote.Liste,Priorität.CH,UZL,WZL,Massnahmebedarf,Monitoring.Bedarf,NHV,SMARAGD,infoflora..Kantonaler.Schutzstatus,infoflora..Rote.Liste.regional,Habitat,Substrat,swisslichens..Ecotyp,Ordnung,Familie,swissfungi..funktionelle.Gruppe,Indigenat.CH,Standortfremd,Einführung
x,infoflora:122500,Gefässpflanzen,Eingriffeliger Weissdorn,Crataegus monogyna aggr.,www.infoflora.ch/flora/1013580,Hellikon,AG,,,2635500,1262500,707,B,,NA,2009,5,18,NA,BAFU / OFEV / UFAM,Knecht Daniel,3533055,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Rosaceae,NA,INN,NA,
x,infoflora:122500,Gefässpflanzen,Eingriffeliger Weissdorn,Crataegus monogyna aggr.,www.infoflora.ch/flora/1013580,Hellikon,AG,,,2635500,1262500,707,B,,NA,2014,5,2,NA,BAFU / OFEV / UFAM,Breunig Thomas,5061870,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Rosaceae,NA,INN,NA,
x,infoflora:122400,Gefässpflanzen,Eingriffeliger Weissdorn,Crataegus monogyna Jacq.,www.infoflora.ch/flora/1013590,Hellikon,AG,,,2635500,1262500,707,B,,NA,2019,8,1,NA,BAFU / OFEV / UFAM,Stalling Thomas,9948112,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Rosaceae,NA,INN,NA,
x,infoflora:122400,Gefässpflanzen,Eingriffeliger Weissdorn,Crataegus monogyna Jacq.,www.infoflora.ch/flora/1013590,Hellikon,AG,,450-472,2636712,1262434,24,A,,NA,2022,5,30,NA,"Info Flora, Hans Althaus","Althaus Hans, Bolliger Martin, Fäs Adolf",12602671,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Rosaceae,NA,INN,NA,
x,infoflora:123100,Gefässpflanzen,Wiesen-Pippau,Crepis biennis L.,www.infoflora.ch/flora/1013640,Hemmiken,BL,Solztel,564-581,2634861,1260225,103,A,,NA,1989,7,31,NA,Kanton Basel Landschaft,Hofer Hans Rudolf,7095534,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Asteraceae,NA,INN,NA,
x,infoflora:123100,Gefässpflanzen,Wiesen-Pippau,Crepis biennis L.,www.infoflora.ch/flora/1013640,Rothenfluh,BL,Ebene,577-592,2635772,1259144,40,A,,NA,1990,5,15,NA,Kanton Basel Landschaft,Hofer Hans Rudolf,7112265,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Asteraceae,NA,INN,NA,
x,infoflora:123100,Gefässpflanzen,Wiesen-Pippau,Crepis biennis L.,www.infoflora.ch/flora/1013640,Wegenstetten,AG,Aerfematt / Buechmatt. Exposition: SE; Hauptvegetation: Halbtrockenrasen mit Fettzeigern; Verbuschung: 0 - 3 %; Hauptnutzung: Mähwiese oder Mähweide.,540-545,2635563,1260172,5,A,,NA,1998,6,8,NA,BAFU / OFEV / UFAM (TWW - PPS),Martin Monika,440791,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Asteraceae,NA,INN,NA,
x,infoflora:123100,Gefässpflanzen,Wiesen-Pippau,Crepis biennis L.,www.infoflora.ch/flora/1013640,Hellikon,AG,,,2636500,1261500,707,B,,NA,2006,8,2,NA,Kanton Aargau,Kradolfer Ursula,7286154,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Asteraceae,NA,INN,NA,
x,infoflora:123100,Gefässpflanzen,Wiesen-Pippau,Crepis biennis L.,www.infoflora.ch/flora/1013640,Hellikon,AG,,,2636500,1261500,707,B,,NA,2006,5,3,NA,Kanton Aargau,Kradolfer Ursula,7262867,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Asteraceae,NA,INN,NA,
x,infoflora:123100,Gefässpflanzen,Wiesen-Pippau,Crepis biennis L.,www.infoflora.ch/flora/1013640,Hellikon,AG,,,2635500,1262500,707,B,,NA,2009,5,18,NA,BAFU / OFEV / UFAM,Knecht Daniel,3533056,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Asteraceae,NA,INN,NA,
x,infoflora:123100,Gefässpflanzen,Wiesen-Pippau,Crepis biennis L.,www.infoflora.ch/flora/1013640,Hemmiken,BL,Buechacker,549-588,2634477,1260408,146,A,,NA,2011,5,23,NA,Kanton Basel Landschaft,Kaufmann Susanne,7137560,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Asteraceae,NA,INN,NA,
x,infoflora:123100,Gefässpflanzen,Wiesen-Pippau,Crepis biennis L.,www.infoflora.ch/flora/1013640,Hellikon,AG,,,2636500,1261500,707,B,,NA,2011,4,26,NA,Kanton Aargau,Kradolfer Ursula,7268003,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Asteraceae,NA,INN,NA,
x,infoflora:123100,Gefässpflanzen,Wiesen-Pippau,Crepis biennis L.,www.infoflora.ch/flora/1013640,Rothenfluh,BL,Ziel,563-598,2635734,1259381,76,A,,NA,2012,5,3,NA,Kanton Basel Landschaft,Sattler Marion,7143552,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Asteraceae,NA,INN,NA,
x,infoflora:123100,Gefässpflanzen,Wiesen-Pippau,Crepis biennis L.,www.infoflora.ch/flora/1013640,Hemmiken,BL,Solztel,564-581,2634861,1260225,103,A,,NA,2012,5,3,NA,Kanton Basel Landschaft,Sattler Marion,7140295,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Asteraceae,NA,INN,NA,
x,infoflora:123100,Gefässpflanzen,Wiesen-Pippau,Crepis biennis L.,www.infoflora.ch/flora/1013640,Rothenfluh,BL,Holzmatt,579-594,2635738,1259229,80,A,,NA,2012,5,29,NA,Kanton Basel Landschaft,Kuster Daniel,7145048,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Asteraceae,NA,INN,NA,
x,infoflora:123100,Gefässpflanzen,Wiesen-Pippau,Crepis biennis L.,www.infoflora.ch/flora/1013640,Hellikon,AG,,,2635500,1262500,707,B,,NA,2014,5,2,NA,BAFU / OFEV / UFAM,Breunig Thomas,5062006,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Asteraceae,NA,INN,NA,
x,infoflora:123100,Gefässpflanzen,Wiesen-Pippau,Crepis biennis L.,www.infoflora.ch/flora/1013640,Rothenfluh,BL,Ebene,592-617,2635884,1259193,75,A,,NA,2015,5,22,NA,Kanton Basel Landschaft,Kaufmann Susanne,7153564,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Asteraceae,NA,INN,NA,
x,infoflora:123100,Gefässpflanzen,Wiesen-Pippau,Crepis biennis L.,www.infoflora.ch/flora/1013640,Hellikon,AG,,,2636500,1261500,707,B,,NA,2016,4,21,NA,Kanton Aargau,Knecht Matthias,7273215,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Asteraceae,NA,INN,NA,
x,infoflora:123100,Gefässpflanzen,Wiesen-Pippau,Crepis biennis L.,www.infoflora.ch/flora/1013640,Hemmiken,BL,Frönler,540-582,2634499,1260445,177,A,,NA,2017,11,21,NA,Kanton Basel Landschaft,Kaufmann Susanne,9915721,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Asteraceae,NA,INN,NA,
x,infoflora:123100,Gefässpflanzen,Wiesen-Pippau,Crepis biennis L.,www.infoflora.ch/flora/1013640,Hemmiken,BL,Frönler,540-582,2634499,1260445,177,A,,NA,2018,4,12,NA,Kanton Basel Landschaft,Kaufmann Susanne,9911446,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Asteraceae,NA,INN,NA,
x,infoflora:123100,Gefässpflanzen,Wiesen-Pippau,Crepis biennis L.,www.infoflora.ch/flora/1013640,Hellikon,AG,,,2635500,1262500,707,B,,NA,2019,8,1,NA,BAFU / OFEV / UFAM,Stalling Thomas,9948346,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Asteraceae,NA,INN,NA,
x,infoflora:123100,Gefässpflanzen,Wiesen-Pippau,Crepis biennis L.,www.infoflora.ch/flora/1013640,Hellikon,AG,,,2635500,1262500,707,B,,NA,2019,5,9,NA,BAFU / OFEV / UFAM,Stalling Thomas,9948345,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Asteraceae,NA,INN,NA,
x,infoflora:123100,Gefässpflanzen,Wiesen-Pippau,Crepis biennis L.,www.infoflora.ch/flora/1013640,Rothenfluh,BL,Ziel,563-598,2635734,1259381,76,A,,NA,2021,4,29,NA,Kanton Basel Landschaft,Wenger Simone,11052737,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Asteraceae,NA,INN,NA,
x,infoflora:123100,Gefässpflanzen,Wiesen-Pippau,Crepis biennis L.,www.infoflora.ch/flora/1013640,Hellikon,AG,,,2636500,1261500,707,B,,NA,2021,8,20,NA,Kanton Aargau,Jespersen Daniela,12794943,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Asteraceae,NA,INN,NA,
x,infoflora:123100,Gefässpflanzen,Wiesen-Pippau,Crepis biennis L.,www.infoflora.ch/flora/1013640,Hellikon,AG,,,2636500,1261500,707,B,,NA,2021,5,10,NA,Kanton Aargau,Jespersen Daniela,12794942,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Asteraceae,NA,INN,NA,
x,infoflora:123400,Gefässpflanzen,Kleinköpfiger Pippau,Crepis capillaris Wallr.,www.infoflora.ch/flora/1013660,Hellikon,AG,,,2635500,1262500,707,B,,NA,2004,8,4,NA,BAFU / OFEV / UFAM,Kradolfer Ursula,1082396,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Asteraceae,NA,INN,NA,
x,infoflora:123400,Gefässpflanzen,Kleinköpfiger Pippau,Crepis capillaris Wallr.,www.infoflora.ch/flora/1013660,Hellikon,AG,,,2635500,1262500,707,B,,NA,2009,5,18,NA,BAFU / OFEV / UFAM,Knecht Daniel,3533057,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Asteraceae,NA,INN,NA,
x,infoflora:123400,Gefässpflanzen,Kleinköpfiger Pippau,Crepis capillaris Wallr.,www.infoflora.ch/flora/1013660,Hellikon,AG,,,2635500,1262500,707,B,,NA,2014,5,2,NA,BAFU / OFEV / UFAM,Breunig Thomas,5062005,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Asteraceae,NA,INN,NA,
x,infoflora:124600,Gefässpflanzen,Schöner Pippau,Crepis pulchra L.,www.infoflora.ch/flora/1013780,Hellikon,AG,,,2635500,1262500,707,B,,NA,2019,5,9,NA,BAFU / OFEV / UFAM,Stalling Thomas,9948344,,,,,NA,NA,,NA,,,,NA,NA,NA,Asteraceae,NA,NEO,1,
x,infoflora:129400,Gefässpflanzen,Wiesen-Kammgras,Cynosurus cristatus L.,www.infoflora.ch/flora/1014320,Hellikon,AG,,,2635500,1262500,707,B,,NA,2009,5,18,NA,BAFU / OFEV / UFAM,Knecht Daniel,3533058,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Poaceae,NA,INN,NA,
x,infoflora:131800,Gefässpflanzen,Wiesen-Knäuelgras,Dactylis glomerata L.,www.infoflora.ch/flora/1014610,Rothenfluh,BL,Ebene,577-592,2635772,1259144,40,A,,NA,1990,5,15,NA,Kanton Basel Landschaft,Hofer Hans Rudolf,7112257,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Poaceae,NA,INN,NA,
x,infoflora:131800,Gefässpflanzen,Wiesen-Knäuelgras,Dactylis glomerata L.,www.infoflora.ch/flora/1014610,Hemmiken,BL,Frönler,540-564,2634498,1260317,74,A,,NA,1996,10,30,NA,Kanton Basel Landschaft,Hofer Hans Rudolf,7095289,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Poaceae,NA,INN,NA,
x,infoflora:131800,Gefässpflanzen,Wiesen-Knäuelgras,Dactylis glomerata L.,www.infoflora.ch/flora/1014610,Hellikon,AG,Zelg. Exposition: SW; Hauptvegetation: artenreiche Fettwiese mit Magerzeigern; Verbuschung: 0 - 3 %; Hauptnutzung: Mähwiese oder Mähweide.,450-468,2636488,1262699,20,A,,NA,1998,5,12,NA,BAFU / OFEV / UFAM (TWW - PPS),Mayer Cornelia,447919,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Poaceae,NA,INN,NA,
x,infoflora:131800,Gefässpflanzen,Wiesen-Knäuelgras,Dactylis glomerata L.,www.infoflora.ch/flora/1014610,Hellikon,AG,Zelg. Exposition: SW; Hauptvegetation: echter Halbtrockenrasen; Verbuschung: 0 - 3 %; Hauptnutzung: Mähwiese oder Mähweide.,453-471,2636661,1262477,20,A,,NA,1998,5,12,NA,BAFU / OFEV / UFAM (TWW - PPS),Mayer Cornelia,447808,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Poaceae,NA,INN,NA,
x,infoflora:131800,Gefässpflanzen,Wiesen-Knäuelgras,Dactylis glomerata L.,www.infoflora.ch/flora/1014610,Hellikon,AG,Walledal. Exposition: SW; Hauptvegetation: artenarmer Halbtrockenrasen; Verbuschung: 0 - 3 %; Hauptnutzung: Mähwiese oder Mähweide.,413-416,2636082,1262953,5,A,,NA,1998,5,15,NA,BAFU / OFEV / UFAM (TWW - PPS),Mayer Cornelia,447698,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Poaceae,NA,INN,NA,
x,infoflora:131800,Gefässpflanzen,Wiesen-Knäuelgras,Dactylis glomerata L.,www.infoflora.ch/flora/1014610,Hellikon,AG,Zelg. Exposition: SW; Hauptvegetation: Halbtrockenrasen mit Fettzeigern; Verbuschung: 0 - 3 %; Hauptnutzung: Mähwiese oder Mähweide.,446-466,2636650,1262465,20,A,,NA,1998,5,12,NA,BAFU / OFEV / UFAM (TWW - PPS),Mayer Cornelia,447829,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Poaceae,NA,INN,NA,
x,infoflora:131800,Gefässpflanzen,Wiesen-Knäuelgras,Dactylis glomerata L.,www.infoflora.ch/flora/1014610,Hellikon,AG,Zelg. Exposition: SW; Hauptvegetation: Halbtrockenrasen mit Fettzeigern; Verbuschung: 0 - 3 %; Hauptnutzung: Mähwiese oder Mähweide.,464-475,2636472,1262761,20,A,,NA,1998,5,12,NA,BAFU / OFEV / UFAM (TWW - PPS),Mayer Cornelia,447896,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Poaceae,NA,INN,NA,
x,infoflora:131800,Gefässpflanzen,Wiesen-Knäuelgras,Dactylis glomerata L.,www.infoflora.ch/flora/1014610,Hellikon,AG,Zelg. Exposition: SW; Hauptvegetation: artenreiche Fettwiese mit Magerzeigern; Verbuschung: 0 - 3 %; Hauptnutzung: Mähwiese oder Mähweide.,450-458,2636396,1262774,20,A,,NA,1998,5,12,NA,BAFU / OFEV / UFAM (TWW - PPS),Mayer Cornelia,447994,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Poaceae,NA,INN,NA,
x,infoflora:131800,Gefässpflanzen,Wiesen-Knäuelgras,Dactylis glomerata L.,www.infoflora.ch/flora/1014610,Hellikon,AG,Walledal. Exposition: SW; Hauptvegetation: artenreiche Fettwiese mit Magerzeigern; Verbuschung: 0 - 3 %; Hauptnutzung: Mähwiese oder Mähweide.,408-411,2636149,1262758,5,A,,NA,1998,5,15,NA,BAFU / OFEV / UFAM (TWW - PPS),Mayer Cornelia,447709,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Poaceae,NA,INN,NA,
x,infoflora:131800,Gefässpflanzen,Wiesen-Knäuelgras,Dactylis glomerata L.,www.infoflora.ch/flora/1014610,Hellikon,AG,,,2635500,1262500,707,B,,NA,2004,5,6,NA,BAFU / OFEV / UFAM,Kradolfer Ursula,1082397,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Poaceae,NA,INN,NA,
x,infoflora:131800,Gefässpflanzen,Wiesen-Knäuelgras,Dactylis glomerata L.,www.infoflora.ch/flora/1014610,Hellikon,AG,,,2635500,1262500,707,B,,NA,2009,5,18,NA,BAFU / OFEV / UFAM,Knecht Daniel,3533059,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Poaceae,NA,INN,NA,
x,infoflora:131800,Gefässpflanzen,Wiesen-Knäuelgras,Dactylis glomerata L.,www.infoflora.ch/flora/1014610,Hellikon,AG,,,2636500,1261500,707,B,,NA,2011,4,26,NA,Kanton Aargau,Kradolfer Ursula,7268004,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Poaceae,NA,INN,NA,
x,infoflora:131800,Gefässpflanzen,Wiesen-Knäuelgras,Dactylis glomerata L.,www.infoflora.ch/flora/1014610,Hemmiken,BL,"Wegenstetten, Weizen-Acker",582,2635005,1260256,4,A,,NA,2011,7,25,NA,"Agroscope, Nina Richner",Richner Nina,5183509,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Poaceae,NA,INN,NA,
x,infoflora:131800,Gefässpflanzen,Wiesen-Knäuelgras,Dactylis glomerata L.,www.infoflora.ch/flora/1014610,Hemmiken,BL,Buechacker,549-588,2634477,1260408,146,A,,NA,2011,5,23,NA,Kanton Basel Landschaft,Kaufmann Susanne,7137553,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Poaceae,NA,INN,NA,
x,infoflora:131800,Gefässpflanzen,Wiesen-Knäuelgras,Dactylis glomerata L.,www.infoflora.ch/flora/1014610,Hellikon,AG,"Hellikon, Weizen-Acker",553-554,2635309,1262273,6,A,,NA,2011,7,25,NA,"Agroscope, Nina Richner",Richner Nina,5186788,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Poaceae,NA,INN,NA,
x,infoflora:131800,Gefässpflanzen,Wiesen-Knäuelgras,Dactylis glomerata L.,www.infoflora.ch/flora/1014610,Hellikon,AG,,,2635500,1262500,707,B,,NA,2014,5,2,NA,BAFU / OFEV / UFAM,Breunig Thomas,5062032,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Poaceae,NA,INN,NA,
x,infoflora:131800,Gefässpflanzen,Wiesen-Knäuelgras,Dactylis glomerata L.,www.infoflora.ch/flora/1014610,Hellikon,AG,,,2636500,1261500,707,B,,NA,2016,8,6,NA,Kanton Aargau,Knecht Matthias,7296359,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Poaceae,NA,INN,NA,
x,infoflora:131800,Gefässpflanzen,Wiesen-Knäuelgras,Dactylis glomerata L.,www.infoflora.ch/flora/1014610,Hellikon,AG,,,2636500,1261500,707,B,,NA,2016,4,21,NA,Kanton Aargau,Knecht Matthias,7273220,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Poaceae,NA,INN,NA,
x,infoflora:131800,Gefässpflanzen,Wiesen-Knäuelgras,Dactylis glomerata L.,www.infoflora.ch/flora/1014610,Hellikon,AG,,,2635500,1261500,707,B,,NA,2019,5,9,NA,BAFU / OFEV / UFAM,Stalling Thomas,9948390,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Poaceae,NA,INN,NA,
x,infoflora:131800,Gefässpflanzen,Wiesen-Knäuelgras,Dactylis glomerata L.,www.infoflora.ch/flora/1014610,Hellikon,AG,,,2636500,1261500,707,B,,NA,2021,8,20,NA,Kanton Aargau,Jespersen Daniela,12794954,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Poaceae,NA,INN,NA,
x,infoflora:131800,Gefässpflanzen,Wiesen-Knäuelgras,Dactylis glomerata L.,www.infoflora.ch/flora/1014610,Hellikon,AG,,,2636500,1261500,707,B,,NA,2021,5,10,NA,Kanton Aargau,Jespersen Daniela,12794953,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Poaceae,NA,INN,NA,
x,infoflora:131800,Gefässpflanzen,Wiesen-Knäuelgras,Dactylis glomerata L.,www.infoflora.ch/flora/1014610,Hellikon,AG,,450-472,2636712,1262434,24,A,,NA,2022,5,30,NA,"Info Flora, Hans Althaus","Althaus Hans, Bolliger Martin, Fäs Adolf",12602672,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Poaceae,NA,INN,NA,
x,infoflora:132630,Gefässpflanzen,Fuchs' Gefleckte Fingerwurz,Dactylorhiza maculata subsp. fuchsii (Druce) Hyl.,www.infoflora.ch/flora/1014775,Wegenstetten,AG,,,2635500,1260500,707,B,1–10 / 1 bis 10,NA,1988,7,1,NA,AGEO Einheimische Orchideen Schweiz,Schnyder Gaston,1174185,LC,,,,NA,NA,451.1/2,NA,Vollständig geschützt,LC,,NA,NA,NA,Orchidaceae,NA,INN,NA,
x,infoflora:133600,Gefässpflanzen,Echter Seidelbast,Daphne mezereum L.,www.infoflora.ch/flora/1014900,Hellikon,AG,,,2635500,1262500,707,B,,NA,2004,5,6,NA,BAFU / OFEV / UFAM,Kradolfer Ursula,1082398,LC,K,,,NA,NA,,NA,Vollständig geschützt,LC,,NA,NA,NA,Thymelaeaceae,NA,INN,NA,
x,infoflora:133600,Gefässpflanzen,Echter Seidelbast,Daphne mezereum L.,www.infoflora.ch/flora/1014900,Hellikon,AG,,450-472,2636712,1262434,24,A,,NA,2022,5,30,NA,"Info Flora, Hans Althaus","Althaus Hans, Bolliger Martin, Fäs Adolf",12602673,LC,K,,,NA,NA,,NA,Vollständig geschützt,LC,,NA,NA,NA,Thymelaeaceae,NA,INN,NA,
x,infoflora:133900,Gefässpflanzen,Wilde Möhre,Daucus carota L.,www.infoflora.ch/flora/1014950,Hemmiken,BL,Solztel,564-581,2634861,1260225,103,A,,NA,1989,7,31,NA,Kanton Basel Landschaft,Hofer Hans Rudolf,7095535,LC,K,L,,NA,NA,,NA,,LC,,NA,NA,NA,Apiaceae,NA,INN,NA,
x,infoflora:133900,Gefässpflanzen,Wilde Möhre,Daucus carota L.,www.infoflora.ch/flora/1014950,Rothenfluh,BL,Ebene,577-592,2635772,1259144,40,A,,NA,1990,5,15,NA,Kanton Basel Landschaft,Hofer Hans Rudolf,7112266,LC,K,L,,NA,NA,,NA,,LC,,NA,NA,NA,Apiaceae,NA,INN,NA,
x,infoflora:133900,Gefässpflanzen,Wilde Möhre,Daucus carota L.,www.infoflora.ch/flora/1014950,Hemmiken,BL,Frönler,540-564,2634498,1260317,74,A,,NA,1996,10,30,NA,Kanton Basel Landschaft,Hofer Hans Rudolf,7095297,LC,K,L,,NA,NA,,NA,,LC,,NA,NA,NA,Apiaceae,NA,INN,NA,
x,infoflora:133900,Gefässpflanzen,Wilde Möhre,Daucus carota L.,www.infoflora.ch/flora/1014950,Hellikon,AG,"Zelg. Exposition: SW; Hauptvegetation: Halbtrockenrasen mit Fettzeigern; Verbuschung: 3 - 20 %, Pappel; Hauptnutzung: Mähwiese oder Mähweide.",448-454,2636351,1262855,20,A,,NA,1998,5,12,NA,BAFU / OFEV / UFAM (TWW - PPS),Mayer Cornelia,447846,LC,K,L,,NA,NA,,NA,,LC,,NA,NA,NA,Apiaceae,NA,INN,NA,
x,infoflora:133900,Gefässpflanzen,Wilde Möhre,Daucus carota L.,www.infoflora.ch/flora/1014950,Hellikon,AG,Walledal. Exposition: SW; Hauptvegetation: artenreiche Fettwiese mit Magerzeigern; Verbuschung: 0 - 3 %; Hauptnutzung: Mähwiese oder Mähweide.,408-411,2636149,1262758,5,A,,NA,1998,5,15,NA,BAFU / OFEV / UFAM (TWW - PPS),Mayer Cornelia,447726,LC,K,L,,NA,NA,,NA,,LC,,NA,NA,NA,Apiaceae,NA,INN,NA,
x,infoflora:133900,Gefässpflanzen,Wilde Möhre,Daucus carota L.,www.infoflora.ch/flora/1014950,Hellikon,AG,Zelg. Exposition: SW; Hauptvegetation: Halbtrockenrasen mit Fettzeigern; Verbuschung: 0 - 3 %; Hauptnutzung: Mähwiese oder Mähweide.,464-475,2636472,1262761,20,A,,NA,1998,5,12,NA,BAFU / OFEV / UFAM (TWW - PPS),Mayer Cornelia,447878,LC,K,L,,NA,NA,,NA,,LC,,NA,NA,NA,Apiaceae,NA,INN,NA,
x,infoflora:133900,Gefässpflanzen,Wilde Möhre,Daucus carota L.,www.infoflora.ch/flora/1014950,Hellikon,AG,Zelg. Exposition: SW; Hauptvegetation: artenreiche Fettwiese mit Magerzeigern; Verbuschung: 0 - 3 %; Hauptnutzung: Mähwiese oder Mähweide.,450-458,2636396,1262774,20,A,,NA,1998,5,12,NA,BAFU / OFEV / UFAM (TWW - PPS),Mayer Cornelia,447992,LC,K,L,,NA,NA,,NA,,LC,,NA,NA,NA,Apiaceae,NA,INN,NA,
x,infoflora:133900,Gefässpflanzen,Wilde Möhre,Daucus carota L.,www.infoflora.ch/flora/1014950,Hellikon,AG,Zelg. Exposition: SW; Hauptvegetation: artenreiche Fettwiese mit Magerzeigern; Verbuschung: 0 - 3 %; Hauptnutzung: Mähwiese oder Mähweide.,450-468,2636488,1262699,20,A,,NA,1998,5,12,NA,BAFU / OFEV / UFAM (TWW - PPS),Mayer Cornelia,447923,LC,K,L,,NA,NA,,NA,,LC,,NA,NA,NA,Apiaceae,NA,INN,NA,
x,infoflora:133900,Gefässpflanzen,Wilde Möhre,Daucus carota L.,www.infoflora.ch/flora/1014950,Wegenstetten,AG,Aerfematt / Buechmatt. Exposition: SE; Hauptvegetation: Halbtrockenrasen mit Fettzeigern; Verbuschung: 0 - 3 %; Hauptnutzung: Mähwiese oder Mähweide.,540-545,2635563,1260172,5,A,,NA,1998,6,8,NA,BAFU / OFEV / UFAM (TWW - PPS),Martin Monika,440805,LC,K,L,,NA,NA,,NA,,LC,,NA,NA,NA,Apiaceae,NA,INN,NA,
x,infoflora:133900,Gefässpflanzen,Wilde Möhre,Daucus carota L.,www.infoflora.ch/flora/1014950,Hellikon,AG,,,2635500,1262500,707,B,,NA,2004,5,6,NA,BAFU / OFEV / UFAM,Kradolfer Ursula,1082399,LC,K,L,,NA,NA,,NA,,LC,,NA,NA,NA,Apiaceae,NA,INN,NA,
x,infoflora:133900,Gefässpflanzen,Wilde Möhre,Daucus carota L.,www.infoflora.ch/flora/1014950,Hellikon,AG,,,2636500,1261500,707,B,,NA,2006,5,3,NA,Kanton Aargau,Kradolfer Ursula,7262868,LC,K,L,,NA,NA,,NA,,LC,,NA,NA,NA,Apiaceae,NA,INN,NA,
x,infoflora:133900,Gefässpflanzen,Wilde Möhre,Daucus carota L.,www.infoflora.ch/flora/1014950,Hellikon,AG,,,2636500,1261500,707,B,,NA,2006,8,2,NA,Kanton Aargau,Kradolfer Ursula,7286155,LC,K,L,,NA,NA,,NA,,LC,,NA,NA,NA,Apiaceae,NA,INN,NA,
x,infoflora:133900,Gefässpflanzen,Wilde Möhre,Daucus carota L.,www.infoflora.ch/flora/1014950,Hellikon,AG,,,2635500,1262500,707,B,,NA,2009,5,18,NA,BAFU / OFEV / UFAM,Knecht Daniel,3533060,LC,K,L,,NA,NA,,NA,,LC,,NA,NA,NA,Apiaceae,NA,INN,NA,
x,infoflora:133900,Gefässpflanzen,Wilde Möhre,Daucus carota L.,www.infoflora.ch/flora/1014950,Hellikon,AG,,,2635500,1262500,707,B,,NA,2014,5,2,NA,BAFU / OFEV / UFAM,Breunig Thomas,5061923,LC,K,L,,NA,NA,,NA,,LC,,NA,NA,NA,Apiaceae,NA,INN,NA,
