In.Buffer.1500,Taxon.ID,Gruppe,Trivialname,Taxon,Link.zum.Taxon,Gemeinde.n.,Kanton.e.,Fundort,Höhe,Koordx,Koordy,Radius,Räumliche.Zusammenfassung,Anzahl,n.Nachweise,Jahr,Monat,Tag,Fortpflanzungsnachweis,Herkunft,Beobachter.in..Sammler.in,ID.Beobachtung,Rote.Liste,Priorität.CH,UZL,WZL,Massnahmebedarf,Monitoring.Bedarf,NHV,SMARAGD,infoflora..Kantonaler.Schutzstatus,infoflora..Rote.Liste.regional,Habitat,Substrat,swisslichens..Ecotyp,Ordnung,Familie,swissfungi..funktionelle.Gruppe,Indigenat.CH,Standortfremd,Einführung
x,infoflora:307800,Gefässpflanzen,Spitz-Wegerich,Plantago lanceolata L.,www.infoflora.ch/flora/1034330,Hellikon,AG,Walledal. Exposition: SW; Hauptvegetation: echter Halbtrockenrasen; Verbuschung: 0 - 3 %; Hauptnutzung: Mähwiese oder Mähweide.,407-409,2636110,1262850,5,A,,NA,1998,5,15,NA,BAFU / OFEV / UFAM (TWW - PPS),Mayer Cornelia,447656,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Plantaginaceae,NA,INN,NA,
x,infoflora:307800,Gefässpflanzen,Spitz-Wegerich,Plantago lanceolata L.,www.infoflora.ch/flora/1034330,Hellikon,AG,Walledal. Exposition: SW; Hauptvegetation: Halbtrockenrasen mit Fettzeigern; Verbuschung: 0 - 3 %; Hauptnutzung: Mähwiese oder Mähweide.,408-419,2636298,1262517,20,A,,NA,1998,5,15,NA,BAFU / OFEV / UFAM (TWW - PPS),Mayer Cornelia,447752,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Plantaginaceae,NA,INN,NA,
x,infoflora:307800,Gefässpflanzen,Spitz-Wegerich,Plantago lanceolata L.,www.infoflora.ch/flora/1034330,Hellikon,AG,Walledal. Exposition: SW; Hauptvegetation: artenarmer Halbtrockenrasen; Verbuschung: 0 - 3 %; Hauptnutzung: Mähwiese oder Mähweide.,413-416,2636082,1262953,5,A,,NA,1998,5,15,NA,BAFU / OFEV / UFAM (TWW - PPS),Mayer Cornelia,447703,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Plantaginaceae,NA,INN,NA,
x,infoflora:307800,Gefässpflanzen,Spitz-Wegerich,Plantago lanceolata L.,www.infoflora.ch/flora/1034330,Hellikon,AG,Zelg. Exposition: SW; Hauptvegetation: artenreiche Fettwiese mit Magerzeigern; Verbuschung: 0 - 3 %; Hauptnutzung: Mähwiese oder Mähweide.,450-468,2636488,1262699,20,A,,NA,1998,5,12,NA,BAFU / OFEV / UFAM (TWW - PPS),Mayer Cornelia,447907,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Plantaginaceae,NA,INN,NA,
x,infoflora:307800,Gefässpflanzen,Spitz-Wegerich,Plantago lanceolata L.,www.infoflora.ch/flora/1034330,Hellikon,AG,Zelg. Exposition: SW; Hauptvegetation: Halbtrockenrasen mit Fettzeigern; Verbuschung: 0 - 3 %; Hauptnutzung: Mähwiese oder Mähweide.,444-453,2636429,1262702,20,A,,NA,1998,5,12,NA,BAFU / OFEV / UFAM (TWW - PPS),Mayer Cornelia,447964,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Plantaginaceae,NA,INN,NA,
x,infoflora:307800,Gefässpflanzen,Spitz-Wegerich,Plantago lanceolata L.,www.infoflora.ch/flora/1034330,Zuzgen,AG,Chatzenhalden. Exposition: S; Hauptvegetation: Halbtrockenrasen mit Fettzeigern; Verbuschung: 0 - 3 %; Hauptnutzung: Mähwiese oder Mähweide.,419-423,2634679,1264286,5,A,,NA,1998,5,21,NA,BAFU / OFEV / UFAM (TWW - PPS),Martin Monika,440371,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Plantaginaceae,NA,INN,NA,
x,infoflora:307800,Gefässpflanzen,Spitz-Wegerich,Plantago lanceolata L.,www.infoflora.ch/flora/1034330,Hellikon,AG,Walledal. Exposition: SW; Hauptvegetation: artenreiche Fettwiese mit Magerzeigern; Verbuschung: 0 - 3 %; Hauptnutzung: Mähwiese oder Mähweide.,408-411,2636149,1262758,5,A,,NA,1998,5,15,NA,BAFU / OFEV / UFAM (TWW - PPS),Mayer Cornelia,447733,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Plantaginaceae,NA,INN,NA,
x,infoflora:307800,Gefässpflanzen,Spitz-Wegerich,Plantago lanceolata L.,www.infoflora.ch/flora/1034330,Zuzgen,AG,Walledal. Exposition: SW; Hauptvegetation: artenarmer Halbtrockenrasen; Verbuschung: 0 - 3 %; Hauptnutzung: Mähwiese oder Mähweide.,442-445,2636096,1263215,5,A,,NA,1998,5,15,NA,BAFU / OFEV / UFAM (TWW - PPS),Mayer Cornelia,447796,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Plantaginaceae,NA,INN,NA,
x,infoflora:307800,Gefässpflanzen,Spitz-Wegerich,Plantago lanceolata L.,www.infoflora.ch/flora/1034330,Hellikon,AG,Zelg. Exposition: SW; Hauptvegetation: artenreiche Fettwiese mit Magerzeigern; Verbuschung: 0 - 3 %; Hauptnutzung: Mähwiese oder Mähweide.,450-458,2636396,1262774,20,A,,NA,1998,5,12,NA,BAFU / OFEV / UFAM (TWW - PPS),Mayer Cornelia,447975,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Plantaginaceae,NA,INN,NA,
x,infoflora:307800,Gefässpflanzen,Spitz-Wegerich,Plantago lanceolata L.,www.infoflora.ch/flora/1034330,Hellikon,AG,,,2635500,1262500,707,B,,NA,2004,5,6,NA,BAFU / OFEV / UFAM,Kradolfer Ursula,1082470,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Plantaginaceae,NA,INN,NA,
x,infoflora:307800,Gefässpflanzen,Spitz-Wegerich,Plantago lanceolata L.,www.infoflora.ch/flora/1034330,Obermumpf,AG,,,2637500,1264500,707,B,,NA,2005,5,27,NA,BAFU / OFEV / UFAM,Kradolfer Ursula,1117409,LC,K,,,NA,NA,,NA,,LC,TypoCH 4.5.1 : Talfettwiesen (Fromentalwiese),NA,NA,NA,Plantaginaceae,NA,INN,NA,
x,infoflora:307800,Gefässpflanzen,Spitz-Wegerich,Plantago lanceolata L.,www.infoflora.ch/flora/1034330,Hellikon,AG,,,2635500,1262500,707,B,,NA,2009,5,18,NA,BAFU / OFEV / UFAM,Knecht Daniel,3533133,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Plantaginaceae,NA,INN,NA,
x,infoflora:307800,Gefässpflanzen,Spitz-Wegerich,Plantago lanceolata L.,www.infoflora.ch/flora/1034330,Obermumpf,AG,,,2637500,1264500,707,B,,NA,2010,5,27,NA,BAFU / OFEV / UFAM,Kump Ingeborg,3583457,LC,K,,,NA,NA,,NA,,LC,"TypoCH 4.0.2 : Kunstrasen auf Sportplätzen, im Siedlungsraum, etc.",NA,NA,NA,Plantaginaceae,NA,INN,NA,
x,infoflora:307800,Gefässpflanzen,Spitz-Wegerich,Plantago lanceolata L.,www.infoflora.ch/flora/1034330,Hellikon,AG,,,2636500,1261500,707,B,,NA,2011,4,26,NA,Kanton Aargau,Kradolfer Ursula,7268013,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Plantaginaceae,NA,INN,NA,
x,infoflora:307800,Gefässpflanzen,Spitz-Wegerich,Plantago lanceolata L.,www.infoflora.ch/flora/1034330,Hellikon,AG,,,2636500,1261500,707,B,,NA,2011,8,23,NA,Kanton Aargau,Kradolfer Ursula,7291218,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Plantaginaceae,NA,INN,NA,
x,infoflora:307800,Gefässpflanzen,Spitz-Wegerich,Plantago lanceolata L.,www.infoflora.ch/flora/1034330,Hellikon,AG,,,2635500,1262500,707,B,,NA,2014,5,2,NA,BAFU / OFEV / UFAM,Breunig Thomas,5061945,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Plantaginaceae,NA,INN,NA,
x,infoflora:307800,Gefässpflanzen,Spitz-Wegerich,Plantago lanceolata L.,www.infoflora.ch/flora/1034330,Hellikon,AG,,,2636500,1261500,707,B,,NA,2016,4,21,NA,Kanton Aargau,Knecht Matthias,7273205,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Plantaginaceae,NA,INN,NA,
x,infoflora:307800,Gefässpflanzen,Spitz-Wegerich,Plantago lanceolata L.,www.infoflora.ch/flora/1034330,Hellikon,AG,,,2636500,1261500,707,B,,NA,2016,8,6,NA,Kanton Aargau,Knecht Matthias,7296347,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Plantaginaceae,NA,INN,NA,
x,infoflora:307800,Gefässpflanzen,Spitz-Wegerich,Plantago lanceolata L.,www.infoflora.ch/flora/1034330,Hellikon,AG,,,2635500,1262500,707,B,,NA,2019,5,9,NA,BAFU / OFEV / UFAM,Stalling Thomas,9948234,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Plantaginaceae,NA,INN,NA,
x,infoflora:307800,Gefässpflanzen,Spitz-Wegerich,Plantago lanceolata L.,www.infoflora.ch/flora/1034330,Hellikon,AG,,,2636500,1261500,707,B,,NA,2021,8,20,NA,Kanton Aargau,Jespersen Daniela,12794926,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Plantaginaceae,NA,INN,NA,
x,infoflora:307800,Gefässpflanzen,Spitz-Wegerich,Plantago lanceolata L.,www.infoflora.ch/flora/1034330,Hellikon,AG,,,2636500,1261500,707,B,,NA,2021,5,10,NA,Kanton Aargau,Jespersen Daniela,12794925,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Plantaginaceae,NA,INN,NA,
x,infoflora:307800,Gefässpflanzen,Spitz-Wegerich,Plantago lanceolata L.,www.infoflora.ch/flora/1034330,Hellikon,AG,,450-472,2636712,1262434,24,A,,NA,2022,5,30,NA,"Info Flora, Hans Althaus","Althaus Hans, Bolliger Martin, Fäs Adolf",12602752,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Plantaginaceae,NA,INN,NA,
x,infoflora:307850,Gefässpflanzen,Breit-Wegerich,Plantago major L.,www.infoflora.ch/flora/1034350,Hellikon,AG,,,2635500,1262500,707,B,,NA,2004,5,6,NA,BAFU / OFEV / UFAM,Kradolfer Ursula,1082471,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Plantaginaceae,NA,INN,NA,
x,infoflora:307850,Gefässpflanzen,Breit-Wegerich,Plantago major L.,www.infoflora.ch/flora/1034350,Hellikon,AG,,,2635500,1262500,707,B,,NA,2009,5,18,NA,BAFU / OFEV / UFAM,Knecht Daniel,3533134,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Plantaginaceae,NA,INN,NA,
x,infoflora:307850,Gefässpflanzen,Breit-Wegerich,Plantago major L.,www.infoflora.ch/flora/1034350,Obermumpf,AG,,,2637500,1264500,707,B,,NA,2010,5,27,NA,BAFU / OFEV / UFAM,Kump Ingeborg,3583458,LC,K,,,NA,NA,,NA,,LC,"TypoCH 4.0.2 : Kunstrasen auf Sportplätzen, im Siedlungsraum, etc.",NA,NA,NA,Plantaginaceae,NA,INN,NA,
x,infoflora:307850,Gefässpflanzen,Breit-Wegerich,Plantago major L.,www.infoflora.ch/flora/1034350,Hellikon,AG,,,2636500,1261500,707,B,,NA,2011,4,26,NA,Kanton Aargau,Kradolfer Ursula,7268014,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Plantaginaceae,NA,INN,NA,
x,infoflora:307850,Gefässpflanzen,Breit-Wegerich,Plantago major L.,www.infoflora.ch/flora/1034350,Hellikon,AG,,,2635500,1262500,707,B,,NA,2014,5,2,NA,BAFU / OFEV / UFAM,Breunig Thomas,5061947,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Plantaginaceae,NA,INN,NA,
x,infoflora:307850,Gefässpflanzen,Breit-Wegerich,Plantago major L.,www.infoflora.ch/flora/1034350,Obermumpf,AG,,,2637500,1264500,707,B,,NA,2015,5,5,NA,BAFU / OFEV / UFAM,Kradolfer Ursula,6288676,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Plantaginaceae,NA,INN,NA,
x,infoflora:307850,Gefässpflanzen,Breit-Wegerich,Plantago major L.,www.infoflora.ch/flora/1034350,Hellikon,AG,,,2636500,1263500,707,B,,NA,2017,4,29,NA,Kanton Aargau,Jespersen Daniela,7275371,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Plantaginaceae,NA,INN,NA,
x,infoflora:307850,Gefässpflanzen,Breit-Wegerich,Plantago major L.,www.infoflora.ch/flora/1034350,Hellikon,AG,,,2635500,1261500,707,B,,NA,2019,5,9,NA,BAFU / OFEV / UFAM,Stalling Thomas,9948238,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Plantaginaceae,NA,INN,NA,
x,infoflora:307850,Gefässpflanzen,Breit-Wegerich,Plantago major L.,www.infoflora.ch/flora/1034350,Hellikon,AG,,450-472,2636712,1262434,24,A,,NA,2022,5,30,NA,"Info Flora, Hans Althaus","Althaus Hans, Bolliger Martin, Fäs Adolf",12602753,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Plantaginaceae,NA,INN,NA,
x,infoflora:308100,Gefässpflanzen,Mittlerer Wegerich,Plantago media L.,www.infoflora.ch/flora/1034390,Hellikon,AG,Zelg. Exposition: SW; Hauptvegetation: echter Halbtrockenrasen; Verbuschung: 0 - 3 %; Hauptnutzung: Mähwiese oder Mähweide.,447-457,2636496,1262604,20,A,,NA,1998,5,12,NA,BAFU / OFEV / UFAM (TWW - PPS),Mayer Cornelia,447935,LC,K,L,,NA,NA,,NA,,LC,,NA,NA,NA,Plantaginaceae,NA,INN,NA,
x,infoflora:308100,Gefässpflanzen,Mittlerer Wegerich,Plantago media L.,www.infoflora.ch/flora/1034390,Hellikon,AG,Walledal. Exposition: SW; Hauptvegetation: echter Halbtrockenrasen; Verbuschung: 0 - 3 %; Hauptnutzung: Mähwiese oder Mähweide.,407-409,2636110,1262850,5,A,,NA,1998,5,15,NA,BAFU / OFEV / UFAM (TWW - PPS),Mayer Cornelia,447655,LC,K,L,,NA,NA,,NA,,LC,,NA,NA,NA,Plantaginaceae,NA,INN,NA,
x,infoflora:308100,Gefässpflanzen,Mittlerer Wegerich,Plantago media L.,www.infoflora.ch/flora/1034390,Hellikon,AG,Zelg. Exposition: SW; Hauptvegetation: artenreiche Fettwiese mit Magerzeigern; Verbuschung: 0 - 3 %; Hauptnutzung: Mähwiese oder Mähweide.,450-458,2636396,1262774,20,A,,NA,1998,5,12,NA,BAFU / OFEV / UFAM (TWW - PPS),Mayer Cornelia,447976,LC,K,L,,NA,NA,,NA,,LC,,NA,NA,NA,Plantaginaceae,NA,INN,NA,
x,infoflora:308100,Gefässpflanzen,Mittlerer Wegerich,Plantago media L.,www.infoflora.ch/flora/1034390,Hellikon,AG,Walledal. Exposition: SW; Hauptvegetation: artenreiche Fettwiese mit Magerzeigern; Verbuschung: 0 - 3 %; Hauptnutzung: Mähwiese oder Mähweide.,408-411,2636149,1262758,5,A,,NA,1998,5,15,NA,BAFU / OFEV / UFAM (TWW - PPS),Mayer Cornelia,447732,LC,K,L,,NA,NA,,NA,,LC,,NA,NA,NA,Plantaginaceae,NA,INN,NA,
x,infoflora:308100,Gefässpflanzen,Mittlerer Wegerich,Plantago media L.,www.infoflora.ch/flora/1034390,Hellikon,AG,Zelg. Exposition: SW; Hauptvegetation: Halbtrockenrasen mit Fettzeigern; Verbuschung: 0 - 3 %; Hauptnutzung: Mähwiese oder Mähweide.,444-453,2636429,1262702,20,A,,NA,1998,5,12,NA,BAFU / OFEV / UFAM (TWW - PPS),Mayer Cornelia,447965,LC,K,L,,NA,NA,,NA,,LC,,NA,NA,NA,Plantaginaceae,NA,INN,NA,
x,infoflora:308100,Gefässpflanzen,Mittlerer Wegerich,Plantago media L.,www.infoflora.ch/flora/1034390,Zuzgen,AG,Chatzenhalden. Exposition: S; Hauptvegetation: Halbtrockenrasen mit Fettzeigern; Verbuschung: 0 - 3 %; Hauptnutzung: Mähwiese oder Mähweide.,419-423,2634679,1264286,5,A,,NA,1998,5,21,NA,BAFU / OFEV / UFAM (TWW - PPS),Martin Monika,440363,LC,K,L,,NA,NA,,NA,,LC,,NA,NA,NA,Plantaginaceae,NA,INN,NA,
x,infoflora:308100,Gefässpflanzen,Mittlerer Wegerich,Plantago media L.,www.infoflora.ch/flora/1034390,Zuzgen,AG,Chatzenhalden. Exposition: S; Végétation principale/Hauptvegetation: Halbtrockenrasen mit Fettzeigern; Embuissonnement/Verbuschung: 0 - 3 %; Utilisation principale/Hauptnutzung: Dauerweide (Schafweide).,430,2634700,1264300,100,A,,NA,1998,5,21,NA,BAFU / OFEV / UFAM (TWW - PPS),Martin Monika,440332,LC,K,L,,NA,NA,,NA,,LC,,NA,NA,NA,Plantaginaceae,NA,INN,NA,
x,infoflora:308100,Gefässpflanzen,Mittlerer Wegerich,Plantago media L.,www.infoflora.ch/flora/1034390,Hellikon,AG,,,2635500,1262500,707,B,,NA,2004,5,6,NA,BAFU / OFEV / UFAM,Kradolfer Ursula,1082472,LC,K,L,,NA,NA,,NA,,LC,,NA,NA,NA,Plantaginaceae,NA,INN,NA,
x,infoflora:308100,Gefässpflanzen,Mittlerer Wegerich,Plantago media L.,www.infoflora.ch/flora/1034390,Hellikon,AG,,,2635500,1262500,707,B,,NA,2009,5,18,NA,BAFU / OFEV / UFAM,Knecht Daniel,3533135,LC,K,L,,NA,NA,,NA,,LC,,NA,NA,NA,Plantaginaceae,NA,INN,NA,
x,infoflora:308100,Gefässpflanzen,Mittlerer Wegerich,Plantago media L.,www.infoflora.ch/flora/1034390,Hellikon,AG,,,2635500,1262500,707,B,,NA,2014,5,2,NA,BAFU / OFEV / UFAM,Breunig Thomas,5061946,LC,K,L,,NA,NA,,NA,,LC,,NA,NA,NA,Plantaginaceae,NA,INN,NA,
x,infoflora:308100,Gefässpflanzen,Mittlerer Wegerich,Plantago media L.,www.infoflora.ch/flora/1034390,Hellikon,AG,,,2635500,1262500,707,B,,NA,2019,8,1,NA,BAFU / OFEV / UFAM,Stalling Thomas,9948237,LC,K,L,,NA,NA,,NA,,LC,,NA,NA,NA,Plantaginaceae,NA,INN,NA,
x,infoflora:308100,Gefässpflanzen,Mittlerer Wegerich,Plantago media L.,www.infoflora.ch/flora/1034390,Hellikon,AG,,,2635500,1262500,707,B,,NA,2019,5,9,NA,BAFU / OFEV / UFAM,Stalling Thomas,9948236,LC,K,L,,NA,NA,,NA,,LC,,NA,NA,NA,Plantaginaceae,NA,INN,NA,
x,infoflora:309200,Gefässpflanzen,Einjähriges Rispengras,Poa annua L.,www.infoflora.ch/flora/1034490,Hellikon,AG,,,2635500,1262500,707,B,,NA,2004,8,4,NA,BAFU / OFEV / UFAM,Kradolfer Ursula,1082473,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Poaceae,NA,INN,NA,
x,infoflora:309200,Gefässpflanzen,Einjähriges Rispengras,Poa annua L.,www.infoflora.ch/flora/1034490,Hellikon,AG,,,2635500,1262500,707,B,,NA,2009,5,18,NA,BAFU / OFEV / UFAM,Knecht Daniel,3533136,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Poaceae,NA,INN,NA,
x,infoflora:309200,Gefässpflanzen,Einjähriges Rispengras,Poa annua L.,www.infoflora.ch/flora/1034490,Hellikon,AG,,,2635500,1262500,707,B,,NA,2014,5,2,NA,BAFU / OFEV / UFAM,Breunig Thomas,5062027,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Poaceae,NA,INN,NA,
x,infoflora:309200,Gefässpflanzen,Einjähriges Rispengras,Poa annua L.,www.infoflora.ch/flora/1034490,Obermumpf,AG,,,2637500,1264500,707,B,,NA,2015,5,5,NA,BAFU / OFEV / UFAM,Kradolfer Ursula,6288687,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Poaceae,NA,INN,NA,
x,infoflora:309200,Gefässpflanzen,Einjähriges Rispengras,Poa annua L.,www.infoflora.ch/flora/1034490,Obermumpf,AG,,,2637500,1264500,707,B,,NA,2015,8,4,NA,BAFU / OFEV / UFAM,Kradolfer Ursula,6300500,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Poaceae,NA,INN,NA,
x,infoflora:309200,Gefässpflanzen,Einjähriges Rispengras,Poa annua L.,www.infoflora.ch/flora/1034490,Hellikon,AG,,,2635500,1261500,707,B,,NA,2019,5,9,NA,BAFU / OFEV / UFAM,Stalling Thomas,9948381,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Poaceae,NA,INN,NA,
x,infoflora:309800,Gefässpflanzen,Platthalm-Rispengras,Poa compressa L.,www.infoflora.ch/flora/1034550,Hellikon,AG,,,2635500,1262500,707,B,,NA,2009,5,18,NA,BAFU / OFEV / UFAM,Knecht Daniel,3533137,LC,K,L,,NA,NA,,NA,,LC,,NA,NA,NA,Poaceae,NA,INN,NA,
x,infoflora:309800,Gefässpflanzen,Platthalm-Rispengras,Poa compressa L.,www.infoflora.ch/flora/1034550,Hellikon,AG,,,2635500,1262500,707,B,,NA,2014,5,2,NA,BAFU / OFEV / UFAM,Breunig Thomas,5062031,LC,K,L,,NA,NA,,NA,,LC,,NA,NA,NA,Poaceae,NA,INN,NA,
x,infoflora:309800,Gefässpflanzen,Platthalm-Rispengras,Poa compressa L.,www.infoflora.ch/flora/1034550,Hellikon,AG,,535-541,2635244,1262882,16,A,,NA,2019,6,3,NA,"Info Flora, Alexander Indermaur",Indermaur Alexander,7798593,LC,K,L,,NA,NA,,NA,,LC,,NA,NA,NA,Poaceae,NA,INN,NA,
x,infoflora:309800,Gefässpflanzen,Platthalm-Rispengras,Poa compressa L.,www.infoflora.ch/flora/1034550,Hellikon,AG,,,2635500,1262500,707,B,,NA,2019,8,1,NA,BAFU / OFEV / UFAM,Stalling Thomas,9948389,LC,K,L,,NA,NA,,NA,,LC,,NA,NA,NA,Poaceae,NA,INN,NA,
x,infoflora:310500,Gefässpflanzen,Hain-Rispengras,Poa nemoralis L.,www.infoflora.ch/flora/1034620,Hellikon,AG,,,2635500,1262500,707,B,,NA,2009,5,18,NA,BAFU / OFEV / UFAM,Knecht Daniel,3533138,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Poaceae,NA,INN,NA,
x,infoflora:310500,Gefässpflanzen,Hain-Rispengras,Poa nemoralis L.,www.infoflora.ch/flora/1034620,Hellikon,AG,,,2635500,1262500,707,B,,NA,2014,5,2,NA,BAFU / OFEV / UFAM,Breunig Thomas,5062028,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Poaceae,NA,INN,NA,
x,infoflora:310500,Gefässpflanzen,Hain-Rispengras,Poa nemoralis L.,www.infoflora.ch/flora/1034620,Hellikon,AG,,,2635500,1262500,707,B,,NA,2019,8,1,NA,BAFU / OFEV / UFAM,Stalling Thomas,9948384,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Poaceae,NA,INN,NA,
x,infoflora:310900,Gefässpflanzen,Wiesen-Rispengras,Poa pratensis aggr.,www.infoflora.ch/flora/1034650,Hellikon,AG,,,2635500,1262500,707,B,,NA,2004,5,6,NA,BAFU / OFEV / UFAM,Kradolfer Ursula,1082474,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Poaceae,NA,INN,NA,
x,infoflora:310900,Gefässpflanzen,Wiesen-Rispengras,Poa pratensis aggr.,www.infoflora.ch/flora/1034650,Hellikon,AG,,,2635500,1262500,707,B,,NA,2009,5,18,NA,BAFU / OFEV / UFAM,Knecht Daniel,3533139,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Poaceae,NA,INN,NA,
x,infoflora:310900,Gefässpflanzen,Wiesen-Rispengras,Poa pratensis aggr.,www.infoflora.ch/flora/1034650,Obermumpf,AG,,,2637500,1264500,707,B,,NA,2010,5,27,NA,BAFU / OFEV / UFAM,Kump Ingeborg,3583459,LC,K,,,NA,NA,,NA,,LC,"TypoCH 4.0.2 : Kunstrasen auf Sportplätzen, im Siedlungsraum, etc.",NA,NA,NA,Poaceae,NA,INN,NA,
x,infoflora:310900,Gefässpflanzen,Wiesen-Rispengras,Poa pratensis aggr.,www.infoflora.ch/flora/1034650,Hellikon,AG,,,2635500,1262500,707,B,,NA,2014,5,2,NA,BAFU / OFEV / UFAM,Breunig Thomas,5062030,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Poaceae,NA,INN,NA,
x,infoflora:310900,Gefässpflanzen,Wiesen-Rispengras,Poa pratensis aggr.,www.infoflora.ch/flora/1034650,Hellikon,AG,,,2635500,1262500,707,B,,NA,2019,5,9,NA,BAFU / OFEV / UFAM,Stalling Thomas,9948387,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Poaceae,NA,INN,NA,
x,infoflora:310900,Gefässpflanzen,Wiesen-Rispengras,Poa pratensis aggr.,www.infoflora.ch/flora/1034650,Hellikon,AG,,,2636500,1261500,707,B,,NA,2021,8,20,NA,Kanton Aargau,Jespersen Daniela,12794952,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Poaceae,NA,INN,NA,
x,infoflora:310900,Gefässpflanzen,Wiesen-Rispengras,Poa pratensis aggr.,www.infoflora.ch/flora/1034650,Hellikon,AG,,,2636500,1261500,707,B,,NA,2021,5,10,NA,Kanton Aargau,Jespersen Daniela,12794951,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Poaceae,NA,INN,NA,
x,infoflora:310800,Gefässpflanzen,Gewöhnliches Wiesen-Rispengras,Poa pratensis L.,www.infoflora.ch/flora/1034660,Wegenstetten,AG,,450,2637142,1261489,5,A,,NA,2016,5,17,NA,"Info Flora, Joris Egger",Egger Joris,5284859,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Poaceae,NA,INN,NA,
x,infoflora:310800,Gefässpflanzen,Gewöhnliches Wiesen-Rispengras,Poa pratensis L.,www.infoflora.ch/flora/1034660,Hellikon,AG,,450-472,2636712,1262434,24,A,,NA,2022,5,30,NA,"Info Flora, Hans Althaus","Althaus Hans, Bolliger Martin, Fäs Adolf",12602754,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Poaceae,NA,INN,NA,
x,infoflora:311295,Gefässpflanzen,Gemeines Rispengras,Poa trivialis L.,www.infoflora.ch/flora/1034690,Hellikon,AG,,,2635500,1262500,707,B,,NA,2004,5,6,NA,BAFU / OFEV / UFAM,Kradolfer Ursula,1082475,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Poaceae,NA,INN,NA,
x,infoflora:311295,Gefässpflanzen,Gemeines Rispengras,Poa trivialis L.,www.infoflora.ch/flora/1034690,Obermumpf,AG,,,2637500,1264500,707,B,,NA,2005,5,27,NA,BAFU / OFEV / UFAM,Kradolfer Ursula,1117410,LC,K,,,NA,NA,,NA,,LC,TypoCH 4.5.1 : Talfettwiesen (Fromentalwiese),NA,NA,NA,Poaceae,NA,INN,NA,
x,infoflora:311295,Gefässpflanzen,Gemeines Rispengras,Poa trivialis L.,www.infoflora.ch/flora/1034690,Hellikon,AG,,,2636500,1261500,707,B,,NA,2006,5,3,NA,Kanton Aargau,Kradolfer Ursula,7262875,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Poaceae,NA,INN,NA,
x,infoflora:311295,Gefässpflanzen,Gemeines Rispengras,Poa trivialis L.,www.infoflora.ch/flora/1034690,Hellikon,AG,,,2635500,1262500,707,B,,NA,2009,5,18,NA,BAFU / OFEV / UFAM,Knecht Daniel,3533140,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Poaceae,NA,INN,NA,
