In.Buffer.1500,Taxon.ID,Gruppe,Trivialname,Taxon,Link.zum.Taxon,Gemeinde.n.,Kanton.e.,Fundort,Höhe,Koordx,Koordy,Radius,Räumliche.Zusammenfassung,Anzahl,n.Nachweise,Jahr,Monat,Tag,Fortpflanzungsnachweis,Herkunft,Beobachter.in..Sammler.in,ID.Beobachtung,Rote.Liste,Priorität.CH,UZL,WZL,Massnahmebedarf,Monitoring.Bedarf,NHV,SMARAGD,infoflora..Kantonaler.Schutzstatus,infoflora..Rote.Liste.regional,Habitat,Substrat,swisslichens..Ecotyp,Ordnung,Familie,swissfungi..funktionelle.Gruppe,Indigenat.CH,Standortfremd,Einführung
x,infoflora:426895,Gefässpflanzen,Rot-Klee,Trifolium pratense L.,www.infoflora.ch/flora/1047600,Basel,BS,,256-266,2611380,1267551,10,A,,NA,2022,9,4,NA,Flora beider Basel,Anonym.,12604870,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Fabaceae,NA,INN,NA,
x,infoflora:426895,Gefässpflanzen,Rot-Klee,Trifolium pratense L.,www.infoflora.ch/flora/1047600,Basel,BS,,254-254,2611612,1268927,4,A,,NA,2022,8,31,NA,Flora beider Basel,Anonym.,12595405,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Fabaceae,NA,INN,NA,
x,infoflora:426895,Gefässpflanzen,Rot-Klee,Trifolium pratense L.,www.infoflora.ch/flora/1047600,Basel,BS,,254,2611657,1268941,4,A,,NA,2022,7,31,NA,Flora beider Basel,Anonym.,12472598,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Fabaceae,NA,INN,NA,
x,infoflora:426895,Gefässpflanzen,Rot-Klee,Trifolium pratense L.,www.infoflora.ch/flora/1047600,Basel,BS,,252,2611084,1267989,3,A,,NA,2022,5,10,NA,"Flora beider Basel, Werner Hecker",Hecker Werner,11807436,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Fabaceae,NA,INN,NA,
x,infoflora:426895,Gefässpflanzen,Rot-Klee,Trifolium pratense L.,www.infoflora.ch/flora/1047600,Basel,BS,,257-258,2613104,1267948,5,A,,NA,2022,5,31,NA,"Info Flora, Björn Fuhrer",Fuhrer Björn,12249217,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Fabaceae,NA,INN,NA,
x,infoflora:426895,Gefässpflanzen,Rot-Klee,Trifolium pratense L.,www.infoflora.ch/flora/1047600,Basel,BS,,258-259,2613072,1268000,6,A,,NA,2022,5,31,NA,"Info Flora, Björn Fuhrer",Fuhrer Björn,12249177,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Fabaceae,NA,INN,NA,
x,infoflora:426895,Gefässpflanzen,Rot-Klee,Trifolium pratense L.,www.infoflora.ch/flora/1047600,Basel,BS,,257,2612863,1268488,6,A,,NA,2022,5,31,NA,"Info Flora, Björn Fuhrer",Fuhrer Björn,12249004,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Fabaceae,NA,INN,NA,
x,infoflora:426900,Gefässpflanzen,Gewöhnlicher Rot-Klee,Trifolium pratense L. subsp. pratense,www.infoflora.ch/flora/1047610,Basel,BS,"Muttenz, Rütihardhof, Wegrand",304,2611669,1266166,6,A,,NA,2015,5,18,NA,"Info Flora, Edi Füllemann",Füllemann Edi,4603151,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Fabaceae,NA,INN,NA,
x,infoflora:426900,Gefässpflanzen,Gewöhnlicher Rot-Klee,Trifolium pratense L. subsp. pratense,www.infoflora.ch/flora/1047610,Basel,BS,,,2612500,1269500,707,B,,NA,2021,10,2,NA,"Info Flora, Sandra Reinhard",Reinhard Sandra,10956281,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Fabaceae,NA,INN,NA,
x,infoflora:426900,Gefässpflanzen,Gewöhnlicher Rot-Klee,Trifolium pratense L. subsp. pratense,www.infoflora.ch/flora/1047610,Basel,BS,,252-252,2611448,1268910,5,A,,NA,2021,9,9,NA,"Flora beider Basel, Jacques Burnand",Burnand Jacques,10890494,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Fabaceae,NA,INN,NA,
x,infoflora:426900,Gefässpflanzen,Gewöhnlicher Rot-Klee,Trifolium pratense L. subsp. pratense,www.infoflora.ch/flora/1047610,Basel,BS,,,2612500,1269500,707,B,,NA,2021,10,2,NA,"Info Flora, Sandra Reinhard",Reinhard Sandra,10956405,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Fabaceae,NA,INN,NA,
x,infoflora:426900,Gefässpflanzen,Gewöhnlicher Rot-Klee,Trifolium pratense L. subsp. pratense,www.infoflora.ch/flora/1047610,Basel,BS,,257-257,2612746,1268416,6,A,1–10 (Individuen),NA,2022,5,22,NA,"Flora beider Basel, Jacques Burnand",Burnand Jacques,12082886,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Fabaceae,NA,INN,NA,
x,infoflora:427100,Gefässpflanzen,Kriechender Klee,Trifolium repens L.,www.infoflora.ch/flora/1047630,Binningen,BL,Iargrethenhügel,271-304,2610627,1265839,135,A,,NA,2002,4,15,NA,Kanton Basel Landschaft,Kaufmann Susanne,7090710,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Fabaceae,NA,INN,NA,
x,infoflora:427100,Gefässpflanzen,Kriechender Klee,Trifolium repens L.,www.infoflora.ch/flora/1047630,Basel,BS,"Muttenz, Rütihardhof, Wegrand",278,2611669,1266166,7,A,,NA,2015,5,18,NA,"Info Flora, Edi Füllemann",Füllemann Edi,4603152,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Fabaceae,NA,INN,NA,
x,infoflora:427100,Gefässpflanzen,Kriechender Klee,Trifolium repens L.,www.infoflora.ch/flora/1047630,Basel,BS,,252,2611442,1268909,5,A,,NA,2021,9,9,NA,"Flora beider Basel, Jacques Burnand",Burnand Jacques,10890496,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Fabaceae,NA,INN,NA,
x,infoflora:427100,Gefässpflanzen,Kriechender Klee,Trifolium repens L.,www.infoflora.ch/flora/1047630,Basel,BS,,274-274,2611689,1266678,5,A,,NA,2021,9,9,NA,"Flora beider Basel, Jacques Burnand",Burnand Jacques,10890466,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Fabaceae,NA,INN,NA,
x,infoflora:427100,Gefässpflanzen,Kriechender Klee,Trifolium repens L.,www.infoflora.ch/flora/1047630,Basel,BS,,276-277,2611428,1266549,50,A,,NA,2021,8,4,NA,"Flora beider Basel, Jacques Burnand",Burnand Jacques,10612708,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Fabaceae,NA,INN,NA,
x,infoflora:427100,Gefässpflanzen,Kriechender Klee,Trifolium repens L.,www.infoflora.ch/flora/1047630,Basel,BS,,260-270,2612040,1267118,20,A,,NA,2021,7,22,NA,"Flora beider Basel, Jacques Burnand",Burnand Jacques,10563466,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Fabaceae,NA,INN,NA,
x,infoflora:427100,Gefässpflanzen,Kriechender Klee,Trifolium repens L.,www.infoflora.ch/flora/1047630,Basel,BS,,256-257,2612672,1268466,5,A,51–100 (Triebe),NA,2022,5,22,NA,"Flora beider Basel, Jacques Burnand",Burnand Jacques,12082898,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Fabaceae,NA,INN,NA,
x,infoflora:427100,51–100 (Triebe),Kriechender Klee,Trifolium repens L.,www.infoflora.ch/flora/1047630,Basel,BS,,254-254,2611645,1268928,6,A,,NA,2022,7,30,NA,Flora beider Basel,Anonym.,12472609,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Fabaceae,NA,INN,NA,
x,infoflora:427100,Gefässpflanzen,Kriechender Klee,Trifolium repens L.,www.infoflora.ch/flora/1047630,Basel,BS,,255,2610897,1268381,2,A,,NA,2022,5,10,NA,"Flora beider Basel, Werner Hecker",Hecker Werner,11807413,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Fabaceae,NA,INN,NA,
x,infoflora:427100,Gefässpflanzen,Kriechender Klee,Trifolium repens L.,www.infoflora.ch/flora/1047630,Basel,BS,,256-266,2611377,1267564,6,A,,NA,2022,9,4,NA,Flora beider Basel,Anonym.,12604892,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Fabaceae,NA,INN,NA,
x,infoflora:427100,Gefässpflanzen,Kriechender Klee,Trifolium repens L.,www.infoflora.ch/flora/1047630,Basel,BS,,254,2611657,1268938,6,A,,NA,2022,8,31,NA,Flora beider Basel,Anonym.,12595348,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Fabaceae,NA,INN,NA,
x,infoflora:427100,Gefässpflanzen,Kriechender Klee,Trifolium repens L.,www.infoflora.ch/flora/1047630,Basel,BS,,257-257,2612896,1268480,5,A,,NA,2022,6,3,NA,"Info Flora, Björn Fuhrer",Fuhrer Björn,12248505,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Fabaceae,NA,INN,NA,
x,infoflora:427100,Gefässpflanzen,Kriechender Klee,Trifolium repens L.,www.infoflora.ch/flora/1047630,Basel,BS,,257,2612888,1268489,1,A,,NA,2022,6,3,NA,"Info Flora, Björn Fuhrer",Fuhrer Björn,12248533,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Fabaceae,NA,INN,NA,
x,infoflora:427100,Gefässpflanzen,Kriechender Klee,Trifolium repens L.,www.infoflora.ch/flora/1047630,Basel,BS,,258-259,2613072,1268000,6,A,,NA,2022,5,31,NA,Iargrethenhügel,Fuhrer Björn,12249180,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Fabaceae,NA,INN,NA,
x,infoflora:427100,Gefässpflanzen,Kriechender Klee,Trifolium repens L.,www.infoflora.ch/flora/1047630,Basel,BS,,257-258,2613104,1267948,5,A,,NA,2022,5,31,NA,"Info Flora, Björn Fuhrer",Fuhrer Björn,12249222,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Fabaceae,NA,INN,NA,
x,infoflora:427200,Gefässpflanzen,,Trifolium repens L. subsp. repens,www.infoflora.ch/flora/1047640,Basel,BS,,,2612500,1269500,707,B,,NA,2021,10,2,NA,"Info Flora, Sandra Reinhard",Reinhard Sandra,10956401,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Fabaceae,NA,INN,NA,
x,infoflora:427200,Gefässpflanzen,,Trifolium repens L. subsp. repens,www.infoflora.ch/flora/1047640,Basel,BS,,,2612500,1269500,707,B,,NA,2021,10,2,NA,"Info Flora, Sandra Reinhard",Reinhard Sandra,10956333,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Fabaceae,NA,INN,NA,
x,infoflora:428700,Gefässpflanzen,Geruchlose Strandkamille,Tripleurospermum inodorum (L.) Sch. Bip.,www.infoflora.ch/flora/1047840,Basel,BS,"Böschung Birsaue gegen Birsstrasse. Wiesen, Weiden, Scherrasen. Hauptnutzung: Fliessgewaesser.",250-251,2613590,1266985,235,A,Bestandesklasse: klein,NA,2008,6,14,NA,Kanton Basel Stadt (Naturinventar),Lüthi Roland,4151806,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Asteraceae,NA,INN,NA,
x,infoflora:428700,Gefässpflanzen,Geruchlose Strandkamille,Tripleurospermum inodorum (L.) Sch. Bip.,www.infoflora.ch/flora/1047840,Basel,BS,"Böschung Birsufer Birsstrasse oberhalb Redingbrücke. Wiesen, Weiden, Scherrasen. Hauptnutzung: Fliessgewaesser.",250-256,2613787,1266568,254,A,Bestandesklasse: mittel,NA,2008,6,14,NA,Kanton Basel Stadt (Naturinventar),Lüthi Roland,4150668,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Asteraceae,NA,INN,NA,
x,infoflora:428700,Gefässpflanzen,Geruchlose Strandkamille,Tripleurospermum inodorum (L.) Sch. Bip.,www.infoflora.ch/flora/1047840,Basel,BS,Birsufer unterhalb Redingbrücke. Fliessgewaesser. Hauptnutzung: Fliessgewaesser.,250-256,2613804,1266567,271,A,Bestandesklasse: klein,NA,2008,6,14,NA,Kanton Basel Stadt (Naturinventar),Lüthi Roland,4150647,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Asteraceae,NA,INN,NA,
x,infoflora:429400,Gefässpflanzen,Wiesen-Goldhafer,Trisetum flavescens (L.) P. Beauv.,www.infoflora.ch/flora/1047890,Basel,BS,Schwarzpark. Exposition: E; Hauptvegetation: artenreiche Fettwiese mit Magerzeigern; Verbuschung: 0 - 3 %; Hauptnutzung: Mähwiese oder Mähweide.,259-268,2613569,1266466,65,A,,NA,1995,5,12,NA,BAFU / OFEV / UFAM (TWW - PPS),Eggenberg Stefan,530219,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Poaceae,NA,INN,NA,
x,infoflora:429400,Gefässpflanzen,Wiesen-Goldhafer,Trisetum flavescens (L.) P. Beauv.,www.infoflora.ch/flora/1047890,Basel,BS,Schwarzpark,257-266,2613593,1266479,69,A,,NA,2008,5,28,NA,Kanton Basel Landschaft,Zemp Michael,7133279,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Poaceae,NA,INN,NA,
x,infoflora:429400,Gefässpflanzen,Wiesen-Goldhafer,Trisetum flavescens (L.) P. Beauv.,www.infoflora.ch/flora/1047890,Basel,BS,,,2612500,1269500,707,B,,NA,2021,10,2,NA,"Info Flora, Sandra Reinhard",Reinhard Sandra,10956402,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Poaceae,NA,INN,NA,
x,infoflora:431100,Gefässpflanzen,,Tulipa gesneriana L.,www.infoflora.ch/flora/1048100,Basel,BS,,275,2610621,1267137,8,A,1–10 (Individuen),NA,2022,3,21,NA,"Flora beider Basel, Sandra Reinhard",Reinhard Sandra,11389489,,,,,NA,NA,451.1/2,NA,,,,NA,NA,NA,Liliaceae,NA,NEO,1,S
x,infoflora:431380,Gefässpflanzen,Weinberg-Tulpe,Tulipa sylvestris L.,www.infoflora.ch/flora/1048170,Basel,BS,,261,2613174,1266988,5,A,,NA,2016,5,24,NA,"Info Flora, Wolfgang Bischoff",Bischoff Wolfgang,5291936,VU,4,,,1,1,,NA,Teilweise geschützt,VU,,NA,NA,NA,Liliaceae,NA,INN,NA,
x,infoflora:431380,Gefässpflanzen,Weinberg-Tulpe,Tulipa sylvestris L.,www.infoflora.ch/flora/1048170,Basel,BS,,272,2613072,1266798,65,A,,NA,2017,3,25,NA,"Info Flora, Yvonne Reisner",Reisner Yvonne,6537740,VU,4,,,1,1,,NA,Teilweise geschützt,VU,,NA,NA,NA,Liliaceae,NA,INN,NA,
x,infoflora:431380,Gefässpflanzen,Weinberg-Tulpe,Tulipa sylvestris L.,www.infoflora.ch/flora/1048170,Basel,BS,,268-268,2612976,1266793,3,A,Gefässpflanzen,NA,2021,4,21,NA,"Flora beider Basel, Michael Ryf",Ryf Michael,10282906,VU,4,,,1,1,,NA,Teilweise geschützt,VU,,NA,NA,NA,Liliaceae,NA,INN,NA,
x,infoflora:431380,Gefässpflanzen,Weinberg-Tulpe,Tulipa sylvestris L.,www.infoflora.ch/flora/1048170,Basel,BS,,268-268,2613485,1266200,3,A,,NA,2021,4,22,NA,"Flora beider Basel, Michael Ryf",Ryf Michael,10282905,VU,4,,,1,1,,NA,Teilweise geschützt,VU,,NA,NA,NA,Liliaceae,NA,INN,NA,
x,infoflora:431400,Gefässpflanzen,Gewöhnliche Weinberg-Tulpe,Tulipa sylvestris L. subsp. sylvestris,www.infoflora.ch/flora/1048180,Basel,BS,"Magnolienpark/Gellertstrasse 21-23. Einzelbaeume, Alleen, Baumhaine. Hauptnutzung: Blockbebauungen, Reihenhaeuser.",267-269,2612976,1266836,75,A,Bestandesklasse: gross,NA,2008,4,25,NA,Kanton Basel Stadt (Naturinventar),Frei Martin,4158588,VU,4,Z,,1,1,451.1/2,NA,Teilweise geschützt,VU,,NA,NA,NA,Liliaceae,NA,INN,NA,
x,infoflora:431400,Gefässpflanzen,Gewöhnliche Weinberg-Tulpe,Tulipa sylvestris L. subsp. sylvestris,www.infoflora.ch/flora/1048180,Basel,BS,"Waldstreifen Bethesdaspital. Waelder, Waldschlaege. Hauptnutzung: oeffentliche Parks, Anlagen, Friedhoefe.",266-270,2613487,1266218,75,A,Bestandesklasse: gross,NA,2008,4,25,NA,Kanton Basel Stadt (Naturinventar),Frei Martin,4158627,VU,4,Z,,1,1,451.1/2,NA,Teilweise geschützt,VU,,NA,NA,NA,Liliaceae,NA,INN,NA,
x,infoflora:431400,Gefässpflanzen,Gewöhnliche Weinberg-Tulpe,Tulipa sylvestris L. subsp. sylvestris,www.infoflora.ch/flora/1048180,Basel,BS,"Gellertpark, Gehölze. Einzelbaeume, Alleen, Baumhaine. Hauptnutzung: oeffentliche Parks, Anlagen, Friedhoefe.",259-269,2613125,1266870,145,A,Bestandesklasse: klein,NA,2008,4,25,NA,Kanton Basel Stadt (Naturinventar),Frei Martin,4149966,VU,4,Z,,1,1,451.1/2,NA,Teilweise geschützt,VU,,NA,NA,NA,Liliaceae,NA,INN,NA,
x,infoflora:431400,Gefässpflanzen,Gewöhnliche Weinberg-Tulpe,Tulipa sylvestris L. subsp. sylvestris,www.infoflora.ch/flora/1048180,Basel,BS,Rabatte im Zoo Basel,268,2610720,1266399,10,A,,NA,2019,4,10,NA,"Info Flora, Michael Jutzi",Jutzi Michael,7560630,VU,4,Z,,1,1,451.1/2,NA,Teilweise geschützt,VU,,NA,NA,NA,Liliaceae,NA,INN,2,Ix
x,infoflora:431400,Gefässpflanzen,Gewöhnliche Weinberg-Tulpe,Tulipa sylvestris L. subsp. sylvestris,www.infoflora.ch/flora/1048180,Basel,BS,Rabatte im Zoo Basel,271,2610469,1266268,6,A,51–100 (Triebe),NA,2019,4,9,NA,"Info Flora, Michael Jutzi",Jutzi Michael,7560634,VU,4,Z,,1,1,451.1/2,NA,Teilweise geschützt,VU,,NA,NA,NA,Liliaceae,NA,INN,2,Ix
x,infoflora:431900,Gefässpflanzen,Turmkraut,Turritis glabra L.,www.infoflora.ch/flora/1048210,Basel,BS,,250-252,2612254,1267379,6,A,,NA,2022,5,15,NA,"Flora beider Basel, Lucienne de Witte",de Witte Lucienne,11831656,LC,K,L,,NA,NA,,NA,,NT,,NA,NA,NA,Brassicaceae,NA,INN,NA,
x,infoflora:432200,Gefässpflanzen,Breitblättriger Rohrkolben,Typha latifolia L.,www.infoflora.ch/flora/1048250,Basel,BS,"Zolli, Etoscha-Beutegreiferanlage. Feuchtgebiete, Tuempel, Weiher. Hauptnutzung: oeffentliche Parks, Anlagen, Friedhoefe.",270-280,2610409,1266216,81,A,Bestandesklasse: klein,NA,2008,8,21,NA,Kanton Basel Stadt (Naturinventar),Frei Martin,4150414,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Typhaceae,NA,INN,NA,
x,infoflora:432800,Gefässpflanzen,Berg-Ulme,Ulmus glabra Huds.,www.infoflora.ch/flora/1048310,Basel,BS,"Birsig Dorenbachviadukt- Elsässerbahn. Einzelbaeume, Alleen, Baumhaine. Hauptnutzung: oeffentliche Parks, Anlagen, Friedhoefe.",268-270,2610509,1266034,87,A,Bestandesklasse: klein,NA,2008,5,2,NA,Kanton Basel Stadt (Naturinventar),Frei Martin,4150041,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Ulmaceae,NA,INN,NA,
x,infoflora:432800,Gefässpflanzen,Berg-Ulme,Ulmus glabra Huds.,www.infoflora.ch/flora/1048310,Basel,BS,,295,2612102,1266280,65,A,,NA,2017,4,20,NA,"Info Flora, Yvonne Reisner",Reisner Yvonne,6537688,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Ulmaceae,NA,INN,NA,
x,infoflora:432800,Gefässpflanzen,Berg-Ulme,Ulmus glabra Huds.,www.infoflora.ch/flora/1048310,Basel,BS,,,2612500,1269500,707,B,,NA,2021,10,2,NA,"Info Flora, Sandra Reinhard",Reinhard Sandra,10956356,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Ulmaceae,NA,INN,NA,
x,infoflora:432800,Gefässpflanzen,Berg-Ulme,Ulmus glabra Huds.,www.infoflora.ch/flora/1048310,Basel,BS,,,2612500,1269500,707,B,,NA,2021,10,2,NA,"Info Flora, Sandra Reinhard",Reinhard Sandra,10956290,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Ulmaceae,NA,INN,NA,
x,infoflora:432900,Gefässpflanzen,Flatter-Ulme,Ulmus laevis Pall.,www.infoflora.ch/flora/1048320,Basel,BS,"Basel: Engelstrasse 40, Allee",270,2612030,1266760,500,A,,NA,1988,5,4,NA,Naturmuseum Luzern,Zemp Fredi,5723376,EN,3,,Z,2,1,,NA,,EN,,NA,NA,NA,Ulmaceae,NA,INN,NA,
x,infoflora:432900,Gefässpflanzen,Flatter-Ulme,Ulmus laevis Pall.,www.infoflora.ch/flora/1048320,Basel,BS,"Münchensteinerbrücke, Bahnanlagen. Ruderalstandorte, Trittfluren, Pflaesterungen. Hauptnutzung: Bahnareale.",279-280,2612205,1265834,124,A,Bestandesklasse: gross,NA,2008,4,24,NA,Kanton Basel Stadt (Naturinventar),Knecht Daniel,4155254,EN,3,,Z,2,1,,NA,,EN,,NA,NA,NA,Ulmaceae,NA,INN,NA,
x,infoflora:432900,Gefässpflanzen,Flatter-Ulme,Ulmus laevis Pall.,www.infoflora.ch/flora/1048320,Basel,BS,"Bahnbord & Wegrand Hexenweglein (St.Alban-Ring). Wiesen, Weiden, Scherrasen. Hauptnutzung: Bahnareale.",276-279,2612248,1266004,150,A,Bestandesklasse: gross,NA,2008,6,2,NA,Kanton Basel Stadt (Naturinventar),Knecht Daniel,4155615,EN,3,,Z,2,1,,NA,,EN,,NA,NA,NA,Ulmaceae,NA,INN,NA,
x,infoflora:432900,Gefässpflanzen,Flatter-Ulme,Ulmus laevis Pall.,www.infoflora.ch/flora/1048320,Basel,BS,"Landhof, Stehtreppen. Hecken, Gebuesche, Feldgehoelze. Hauptnutzung: Sport-, Schul- und Freizeitanlagen.",255-256,2612354,1267996,57,A,Bestandesklasse: klein,NA,2008,8,28,NA,Kanton Basel Stadt (Naturinventar),Frei Martin,4158950,EN,3,,Z,2,1,,NA,,EN,,NA,NA,NA,Ulmaceae,NA,INN,NA,
x,infoflora:433000,Gefässpflanzen,Feld-Ulme,Ulmus minor Mill.,www.infoflora.ch/flora/1048330,Basel,BS,"Kleinbasler Rheinhalde oberhalb Schwarzwaldbrücke. Ruderalstandorte, Trittfluren, Pflaesterungen. Hauptnutzung: Fliessgewaesser.",250,2613272,1267616,103,A,Bestandesklasse: mittel,NA,2008,7,9,NA,Kanton Basel Stadt (Naturinventar),Lüthi Roland,4146148,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Ulmaceae,NA,INN,NA,
x,infoflora:433000,Gefässpflanzen,Feld-Ulme,Ulmus minor Mill.,www.infoflora.ch/flora/1048330,Basel,BS,"Kleinbasler Rheinberme zw. Wettsteinbrücke u. St. Alban-Fähre, rasiger Oberstrei. Wiesen, Weiden, Scherrasen. Hauptnutzung: Fliessgewaesser.",249-252,2612187,1267370,121,A,Bestandesklasse: mittel,NA,2008,7,23,NA,Kanton Basel Stadt (Naturinventar),Lüthi Roland,4146502,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Ulmaceae,NA,INN,NA,
x,infoflora:433000,Gefässpflanzen,Feld-Ulme,Ulmus minor Mill.,www.infoflora.ch/flora/1048330,Basel,BS,"Rankhof Säume. Einzelbaeume, Alleen, Baumhaine. Hauptnutzung: oeffentliche Parks, Anlagen, Friedhoefe.",250-262,2613458,1267715,103,A,Bestandesklasse: klein,NA,2008,5,13,NA,Kanton Basel Stadt (Naturinventar),Frei Martin,4149510,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Ulmaceae,NA,INN,NA,
x,infoflora:433000,Gefässpflanzen,Feld-Ulme,Ulmus minor Mill.,www.infoflora.ch/flora/1048330,Basel,BS,"Kleinbasler Rheinufer, grasiger Oberstreifen mit Bäumen, zw. St. Alban-Fähre u.. Wiesen, Weiden, Scherrasen. Hauptnutzung: Fliessgewaesser.",250,2612431,1267384,117,A,Bestandesklasse: mittel,NA,2008,7,23,NA,Kanton Basel Stadt (Naturinventar),Lüthi Roland,4146432,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Ulmaceae,NA,INN,NA,
x,infoflora:433000,Gefässpflanzen,Feld-Ulme,Ulmus minor Mill.,www.infoflora.ch/flora/1048330,Basel,BS,"Birsig Dorenbachviadukt- Elsässerbahn. Einzelbaeume, Alleen, Baumhaine. Hauptnutzung: oeffentliche Parks, Anlagen, Friedhoefe.",268-270,2610509,1266034,87,A,Bestandesklasse: klein,NA,2008,5,2,NA,Kanton Basel Stadt (Naturinventar),Frei Martin,4150021,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Ulmaceae,NA,INN,NA,
x,infoflora:433000,Gefässpflanzen,Feld-Ulme,Ulmus minor Mill.,www.infoflora.ch/flora/1048330,Basel,BS,"Kleinbasler Rheinberme zw. St. Alban-Fähre u. Beginn Solitude-Park. Ruderalstandorte, Trittfluren, Pflaesterungen. Hauptnutzung: Fliessgewaesser.",250,2612429,1267379,119,A,Bestandesklasse: mittel,NA,2008,7,23,NA,Kanton Basel Stadt (Naturinventar),Lüthi Roland,4146448,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Ulmaceae,NA,INN,NA,
x,infoflora:433000,Gefässpflanzen,Feld-Ulme,Ulmus minor Mill.,www.infoflora.ch/flora/1048330,Basel,BS,"Merianpark. Einzelbaeume, Alleen, Baumhaine. Hauptnutzung: oeffentliche Parks, Anlagen, Friedhoefe.",275-276,2612085,1266248,57,A,Bestandesklasse: klein,NA,2008,4,25,NA,Kanton Basel Stadt (Naturinventar),Frei Martin,4150275,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Ulmaceae,NA,INN,NA,
x,infoflora:433000,Gefässpflanzen,Feld-Ulme,Ulmus minor Mill.,www.infoflora.ch/flora/1048330,Basel,BS,"Kleinbasler Berme zw. Wettst.brücke u. St. Alban-Fähre, rud. Pflästerung, Uferst. Ruderalstandorte, Trittfluren, Pflaesterungen. Hauptnutzung: Fliessgewaesser.",249-250,2612114,1267378,214,A,Bestandesklasse: mittel,NA,2008,7,23,NA,Kanton Basel Stadt (Naturinventar),Lüthi Roland,4146600,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Ulmaceae,NA,INN,NA,
x,infoflora:433000,Gefässpflanzen,Feld-Ulme,Ulmus minor Mill.,www.infoflora.ch/flora/1048330,Basel,BS,"Waldsteilufer auf der Höhe der Roche; Kleinbasler Rheinböschung. Hecken, Gebuesche, Feldgehoelze. Hauptnutzung: Fliessgewaesser.",250,2612694,1267449,169,A,Bestandesklasse: mittel,NA,2008,7,23,NA,Kanton Basel Stadt (Naturinventar),Lüthi Roland,4146404,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Ulmaceae,NA,INN,NA,
x,infoflora:433000,Gefässpflanzen,Feld-Ulme,Ulmus minor Mill.,www.infoflora.ch/flora/1048330,Basel,BS,"Kleinbasler Rheinufer unterhalb Schwarzwaldbrücke. Ruderalstandorte, Trittfluren, Pflaesterungen. Hauptnutzung: Fliessgewaesser.",250,2613037,1267548,100,A,Bestandesklasse: mittel,NA,2008,7,9,NA,Kanton Basel Stadt (Naturinventar),Lüthi Roland,4146201,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Ulmaceae,NA,INN,NA,
